run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
gat_thr07,4,6,0.5388318000652669,0.6236083044934628,0.7185011231366143,0.71900826446281,0.001
gat_thr07,4,7,0.5331136215026433,0.6557480873753182,0.7327955891362058,0.5957446808510638,0.001
gat_thr07,4,8,0.5326518006819204,0.6302779064842717,0.7221768429650806,0.7302631578947368,0.001
gat_thr07,4,9,0.5277912535022139,0.7711796333540731,0.7403512354502756,0.049586776859504134,0.001
gat_thr07,4,10,0.5253895337845613,0.8489615122477213,0.6959362875229732,0.7318611987381703,0.001
gat_thr07,4,11,0.5350920099156183,0.843621586092669,0.6499897896671432,0.016666666666666666,0.001
gat_thr07,4,12,0.5301708402554054,0.684736451106285,0.7048192771084336,0.7337662337662337,0.001
gat_thr07,4,13,0.5222777005658208,0.7617363834855568,0.6781703083520523,0.7302631578947368,0.001
gat_thr07,4,14,0.518587588635396,0.6789512634277344,0.7137022666938942,0.7378640776699029,0.001
gat_thr07,4,15,0.523920810704491,0.6160586912240555,0.7285072493363284,0.6757990867579908,0.001
gat_thr07,4,16,0.5271748920840412,0.8753021771634989,0.7190116397794569,0.7398119122257053,0.001
gat_thr07,4,17,0.5254820836658847,0.7612958215362396,0.6983867674086176,0.732484076433121,0.001
gat_thr07,4,18,0.5229235612026207,0.7054937941517996,0.6999183173371453,0.734006734006734,0.001
gat_thr07,4,19,0.5221589659136083,0.9138833610572625,0.6881764345517664,0.7341772151898734,0.001
gat_thr07,4,20,0.5194991437328721,0.6674583112422506,0.7359607923218296,0.5057471264367817,0.001
gat_thr07,4,21,0.5181694371210042,0.73693736157014,0.7055340004084133,0.7371794871794872,0.0005
gat_thr07,4,22,0.5168224235829654,0.7246547528167269,0.7108433734939759,0.7371794871794872,0.0005
gat_thr07,4,23,0.5153021804058698,0.8910984684578815,0.6995099040228712,0.7358490566037735,0.0005
gat_thr07,4,24,0.5147667095615072,0.6990275976076648,0.7201347763937105,0.7395498392282959,0.0005
gat_thr07,4,25,0.5137252351940202,0.8600773597831157,0.6912395344088218,0.732484076433121,0.0005
gat_thr07,4,26,0.5119503678881641,0.787390139565539,0.6989993873800285,0.7371794871794872,0.0005
gat_thr07,4,27,0.5090567702673022,0.7053450968728137,0.7129875433939146,0.7395498392282959,0.0005
gat_thr07,4,28,0.5204139076343529,0.9824413968555963,0.6830712681233407,0.7365079365079366,0.0005
gat_thr07,4,29,0.5159300029382555,0.717677799623404,0.7186032264651827,0.7381703470031545,0.0005
gat_thr07,4,30,0.514476729193555,0.9119087190770391,0.7106391668368388,0.7398119122257053,0.0005
gat_thr07,4,31,0.5157092932238521,0.8879062737991561,0.703083520522769,0.7358490566037735,0.0005
gat_thr07,4,32,0.5127835342879874,0.6941567938126142,0.7090055135797426,0.7344262295081967,0.00025
gat_thr07,4,33,0.5120168223531887,0.8248775966131865,0.6934858076373289,0.7371794871794872,0.00025
gat_thr07,4,34,0.5078182512720775,0.6561336541057226,0.7267714927506636,0.7443365695792881,0.00025
gat_thr07,4,35,0.5128634291290189,0.753815366261041,0.7218705329793751,0.7358490566037735,0.00025
gat_thr07,4,36,0.511200024184946,0.8191846781109103,0.7015519705942413,0.7341772151898734,0.00025
gat_thr07,4,37,0.5085795251472554,0.7771582959303215,0.715029609965285,0.7381703470031545,0.00025
gat_thr07,4,38,0.5083870094773639,0.7285942960141311,0.7039003471513172,0.7337662337662337,0.00025
gat_thr07,4,39,0.5049658709963512,0.8249923506779457,0.7003267306514193,0.7341772151898734,0.00025
