run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
v2_topk10,2,2,0.5592244099186718,0.6349173114074403,0.7326296372207419,0.7452229299363057,0.001
v2_topk10,2,3,0.5476010169181891,0.6155742602561837,0.7375486780077886,0.7557251908396947,0.001
v2_topk10,2,4,0.542316596394793,0.6293483088858685,0.7395982783357247,0.7123287671232876,0.001
v2_topk10,2,5,0.5418428704208099,0.6652639825545733,0.6824144291863087,0.7328767123287672,0.001
v2_topk10,2,6,0.5366348751092439,0.7111564512869611,0.7468743594998974,0.25,0.001
v2_topk10,2,7,0.5340845453288331,1.4068301376418688,0.5655872104939537,0.0,0.001
v2_topk10,2,8,0.5417990813207081,0.6046668522393526,0.7588645214183234,0.7400881057268722,0.001
v2_topk10,2,9,0.5404896056222203,0.6159383550805239,0.7635786021725763,0.6857142857142857,0.001
v2_topk10,2,10,0.5298565098247511,0.7516256636054954,0.7514859602377537,0.2608695652173913,0.001
v2_topk10,2,11,0.5311238763095416,0.854656807818816,0.6808772289403567,0.04918032786885246,0.001
v2_topk10,2,12,0.5280577293486582,0.8969001295554697,0.6782127485140398,0.0,0.001
v2_topk10,2,13,0.5348888924484622,0.5972086754604359,0.7607091617134658,0.7734375,0.001
v2_topk10,2,14,0.5281119269033011,0.6754091936557447,0.7022955523672884,0.7457627118644068,0.001
v2_topk10,2,15,0.5220518714519793,0.601460575464353,0.7395982783357244,0.7132352941176471,0.001
v2_topk10,2,16,0.5236000217883966,0.6006387928825113,0.7604017216642754,0.7272727272727273,0.001
v2_topk10,2,17,0.5279283980685782,0.5836772491682821,0.7626562820250052,0.7865168539325843,0.001
v2_topk10,2,18,0.52718801454378,0.5850021400261874,0.7604017216642756,0.758893280632411,0.001
v2_topk10,2,19,0.5271275436658028,0.6012801839344537,0.7588645214183234,0.6909090909090909,0.001
v2_topk10,2,20,0.5251921865640236,0.5994791889665139,0.7318097970895676,0.7352941176470589,0.001
v2_topk10,2,21,0.5191349419670978,0.6161858288209829,0.7620414019266244,0.6534653465346535,0.0005
v2_topk10,2,22,0.5156700516753586,0.7177979673319195,0.7441073990571838,0.3973509933774834,0.0005
v2_topk10,2,23,0.5177404930849503,0.582920596374208,0.7708546833367493,0.7053571428571429,0.0005
v2_topk10,2,24,0.5162108208961201,0.962728528834101,0.6589465054314408,0.03305785123966942,0.0005
v2_topk10,2,25,0.5236944681002366,0.7944324075879149,0.742467718794835,0.16923076923076924,0.0005
v2_topk10,2,26,0.5147809003305309,0.6035897103115101,0.7245337159253945,0.7238805970149254,0.0005
v2_topk10,2,27,0.5144909956838966,0.5937949721492938,0.7326296372207419,0.7265625,0.0005
v2_topk10,2,28,0.5138312075467307,0.5754858534134443,0.7712646034023365,0.7404255319148936,0.0005
v2_topk10,2,29,0.5132493711451008,0.6991208584154424,0.6913301906128305,0.47674418604651164,0.0005
v2_topk10,2,30,0.5190900792232604,0.6156563189492297,0.7397007583521213,0.6912442396313364,0.0005
v2_topk10,2,31,0.5064956311238054,0.594191271274244,0.7647058823529411,0.6976744186046512,0.0005
v2_topk10,2,32,0.5153715430432071,0.6493524295180592,0.7285304365648698,0.7524752475247525,0.0005
v2_topk10,2,33,0.5120985559339364,0.6081116828159313,0.7171551547448249,0.7335907335907336,0.0005
v2_topk10,2,34,0.5114876208278099,0.566228301963996,0.7680877228940357,0.7734375,0.0005
v2_topk10,2,35,0.5115100896557696,0.5721913048283971,0.7650133224021317,0.7816091954022989,0.0005
v2_topk10,2,36,0.5085193660821219,0.6105887237472913,0.7732117237138758,0.68,0.0005
v2_topk10,2,37,0.5082722773862284,0.7204575135340145,0.7583521213363394,0.45,0.0005
v2_topk10,2,38,0.5163925056302349,0.6033755677256418,0.7460545193687231,0.7422680412371134,0.0005
v2_topk10,2,39,0.5056369487612312,0.6449156993657202,0.751793400286944,0.6210526315789474,0.0005
v2_topk10,2,40,0.5093550167276656,0.6589410577840473,0.6903053904488625,0.7211895910780669,0.0005
v2_topk10,2,41,0.520268578852282,0.6248442118440695,0.7723918835827014,0.6387434554973822,0.0005
v2_topk10,2,42,0.5130096695458773,0.7243921934668698,0.7199221151875383,0.35526315789473684,0.0005
v2_topk10,2,43,0.5045573794223178,0.6176848269220608,0.7694199631071941,0.6834170854271356,0.0005
v2_topk10,2,44,0.5111982834999669,0.6048180262247721,0.7515884402541505,0.7428571428571429,0.0005
v2_topk10,2,45,0.5100873755643319,0.6122688179585472,0.7628612420577987,0.757679180887372,0.0005
v2_topk10,2,46,0.5100682768888818,0.799462636311849,0.7455421192867392,0.16793893129770993,0.0005
v2_topk10,2,47,0.508494262382873,0.5789620461155526,0.7444148391063743,0.76,0.0005
v2_topk10,2,48,0.507802369569411,0.5792364006611839,0.7680877228940357,0.7435897435897436,0.00025
v2_topk10,2,49,0.5037146430321713,0.610460402360603,0.7615290018446405,0.7586206896551724,0.00025
v2_topk10,2,50,0.5050455014906962,0.5852121310447579,0.7719819635171142,0.704225352112676,0.00025
v2_topk10,2,51,0.4997483116026604,0.6241975115306342,0.765833162533306,0.6461538461538462,0.00025
v2_topk10,2,52,0.5050228220282046,0.5670310513890204,0.7774134043861447,0.72,0.00025
v2_topk10,2,53,0.5001031702929877,0.5998592139476567,0.770034843205575,0.6796116504854369,0.00025
v2_topk10,2,54,0.510098654078934,0.5812660544665892,0.7708546833367494,0.7769784172661871,0.00025
v2_topk10,2,55,0.5005990316077293,0.8974802766866352,0.7343717974994877,0.06504065040650407,0.00025
v2_topk10,2,56,0.5023327276647982,0.5794168135420007,0.7724943635990983,0.6883720930232559,0.00025
v2_topk10,2,57,0.5000190381009849,0.5709437707170325,0.7654232424677189,0.7586206896551724,0.00025
v2_topk10,2,58,0.4961057497203193,0.6366748406519345,0.7407255585160893,0.6192893401015228,0.00025
v2_topk10,2,59,0.5023595736335009,0.5851929602931388,0.7532281205164992,0.7327586206896551,0.00025
v2_topk10,2,60,0.5037498199425985,0.7419601079836413,0.7383685181389629,0.4258064516129032,0.00025
v2_topk10,2,61,0.5004982846603125,0.6108250617980957,0.7787456445993032,0.6564102564102564,0.00025
v2_topk10,2,62,0.5027809584990026,0.5717789142286006,0.7678827628612421,0.7432950191570882,0.00025
v2_topk10,2,63,0.49966958796862665,0.6328011080993349,0.7477966796474688,0.7482993197278912,0.00025
v2_topk10,2,64,0.5023312304978216,0.5648435573672774,0.7788481246157,0.7692307692307693,0.00025
v2_topk10,2,65,0.5039532185649285,0.749010484610031,0.748206599713056,0.39473684210526316,0.00025
v2_topk10,2,66,0.5020899869363981,0.6004055246191832,0.7669604427136709,0.6763285024154589,0.00025
v2_topk10,2,67,0.4943006331446722,0.7336728679600046,0.7297601967616315,0.4472049689440994,0.00025
v2_topk10,2,68,0.5047038167112211,0.6748894601318967,0.750768600122976,0.5586592178770949,0.00025
v2_topk10,2,69,0.499059048313369,0.6087266105917556,0.7498462799754049,0.6666666666666666,0.00025
v2_topk10,2,70,0.49826234699658584,0.7396435144528821,0.7091617134658742,0.46706586826347307,0.00025
v2_topk10,2,71,0.5038215546830244,0.7394473564565478,0.7346792375486779,0.4025974025974026,0.00025
v2_topk10,2,72,0.5010025850124493,0.5896443371749043,0.7724943635990982,0.6952380952380952,0.00025
v2_topk10,2,73,0.4982742201946446,0.6107622213031522,0.7766960442713671,0.6632653061224489,0.00025
v2_topk10,2,74,0.4960944989635531,0.6085612548524467,0.7426726788276287,0.6968325791855203,0.00025
v2_topk10,2,75,0.49750480876224756,0.58267321989904,0.7530231604837057,0.7293233082706767,0.00025
v2_topk10,2,76,0.49641027724208175,0.5984398429073504,0.7699323631891781,0.6857142857142857,0.000125
v2_topk10,2,77,0.49519354739310767,0.5795661632101334,0.7760811641729863,0.7129629629629629,0.000125
v2_topk10,2,78,0.4937537914320578,0.5743669633248553,0.7763886042221768,0.7181818181818181,0.000125
v2_topk10,2,79,0.49820433490194554,0.5733281225707401,0.7782332445173192,0.7330316742081447,0.000125
v2_topk10,2,80,0.49477228687432323,0.5883796487874653,0.7609141217462595,0.6940639269406392,0.000125
v2_topk10,2,81,0.49374383158503443,0.5668888590229091,0.7681902029104325,0.7710843373493976,0.000125
v2_topk10,2,82,0.49636610736947573,0.596342530416612,0.7567124410739906,0.7445255474452555,0.000125
v2_topk10,2,83,0.4992793866071978,0.6004736577693502,0.7677802828448452,0.6794258373205742,0.000125
v2_topk10,2,84,0.4990008359901089,0.5748783272890309,0.7597868415658946,0.7457627118644068,0.000125
v2_topk10,2,85,0.495046860545795,0.5686534174639194,0.7760811641729863,0.7457627118644068,0.000125
v2_topk10,2,86,0.49137876148064513,0.5660768361827034,0.7752613240418118,0.7786259541984732,0.000125
v2_topk10,2,87,0.4961794545069638,0.6481493503893193,0.7609141217462595,0.6063829787234043,6.25e-05
v2_topk10,2,88,0.49201890488098665,0.5745649764786905,0.7779258044681288,0.7207207207207207,6.25e-05
v2_topk10,2,89,0.4936408575627504,0.5668902017583894,0.7765935642549704,0.7542372881355932,6.25e-05
v2_topk10,2,90,0.4905018840532294,0.5685753561371002,0.7772084443533512,0.7435897435897436,6.25e-05
v2_topk10,2,91,0.4896688881734011,0.589013877792738,0.7758762041401928,0.6919431279620853,6.25e-05
v2_topk10,2,92,0.4907989392389618,0.6234876338522233,0.7633736421397829,0.64,6.25e-05
v2_topk10,2,93,0.4927645493937671,0.5627029452157851,0.774748923959828,0.7710843373493976,6.25e-05
v2_topk10,2,94,0.4940335922264277,0.5731173320789242,0.7737241237958599,0.7359307359307359,6.25e-05
v2_topk10,3,1,0.5662595734445408,0.682689932448354,0.6020012252399428,0.6367713004484304,0.001
v2_topk10,3,2,0.5403352090679698,0.8628662545882647,0.6005717786399837,0.03278688524590164,0.001
v2_topk10,3,3,0.5399895982918295,0.6493937316818617,0.6561159893812538,0.7272727272727273,0.001
v2_topk10,3,4,0.5294241029474563,0.857069940709356,0.6365121502960996,0.06451612903225806,0.001
v2_topk10,3,5,0.5354888427131834,0.7556433606503615,0.6792934449663058,0.12307692307692308,0.001
v2_topk10,3,6,0.5341783836353013,0.6584239954972149,0.6575454359812131,0.6784140969162996,0.001
v2_topk10,3,7,0.5241872619032232,0.7002290327157548,0.6605064325096998,0.4146341463414634,0.001
v2_topk10,3,8,0.5266553096486312,0.6714679423849381,0.6522360628956505,0.7342657342657343,0.001
v2_topk10,3,9,0.5265096972298747,0.6515335253815153,0.667551562180927,0.6517857142857143,0.001
v2_topk10,3,10,0.5194694643908938,0.7971694338974075,0.6854196446804165,0.13953488372093023,0.001
v2_topk10,3,11,0.5233226446778577,1.001666880365628,0.6381458035531958,0.01680672268907563,0.001
v2_topk10,3,12,0.5265137944468714,0.848423023128984,0.5979170920972025,0.24113475177304963,0.001
v2_topk10,3,13,0.5243369877233656,0.6416124799358311,0.663365325709618,0.7185185185185186,0.001
v2_topk10,3,14,0.521974598900505,0.6383281062491497,0.6787829283234633,0.7407407407407407,0.001
v2_topk10,3,15,0.5181384114892286,0.6974400003158038,0.6785787216663263,0.47126436781609193,0.001
v2_topk10,3,16,0.5189628988137773,0.6494728652992059,0.6697978354094344,0.7338129496402878,0.001
v2_topk10,3,17,0.5235910127577756,0.6310594852884017,0.67970185828058,0.744,0.001
v2_topk10,3,18,0.5195350306524333,0.6354463966331672,0.680110271594854,0.7428571428571429,0.001
v2_topk10,3,19,0.5187848248569743,0.6534503111198767,0.6644884623238718,0.7286245353159851,0.001
v2_topk10,3,20,0.5209197866057679,0.7093110013363967,0.6730651419236267,0.4311377245508982,0.001
v2_topk10,3,21,0.5177996809118033,0.6358531339844661,0.6770471717377987,0.7348484848484849,0.001
v2_topk10,3,22,0.5144012415346236,0.6264996196500104,0.6869511946089443,0.7372549019607844,0.0005
v2_topk10,3,23,0.5150498070071577,0.6336778313366335,0.680518684909128,0.7424242424242424,0.0005
v2_topk10,3,24,0.5098077862773922,0.6476579780009255,0.6871554012660812,0.6572769953051644,0.0005
v2_topk10,3,25,0.5100353002443464,0.7407430487485668,0.6770471717377986,0.36363636363636365,0.0005
v2_topk10,3,26,0.5130688537612741,0.6382390752953676,0.6775576883806411,0.6923076923076923,0.0005
v2_topk10,3,27,0.5149547423126408,0.6512315190253566,0.679906064937717,0.7402135231316725,0.0005
v2_topk10,3,28,0.5119806307585671,0.7054421249313734,0.684909128037574,0.5084745762711864,0.0005
v2_topk10,3,29,0.5084469499089387,0.7235820352734618,0.6854196446804166,0.4146341463414634,0.0005
v2_topk10,3,30,0.5115267673150516,0.6397275070645916,0.6919542577088013,0.6759259259259259,0.0005
v2_topk10,3,31,0.5073518822188956,0.6951472486429546,0.6698999387380028,0.7457627118644068,0.0005
v2_topk10,3,32,0.5143055994397517,0.8227877640605565,0.6729630385950581,0.2446043165467626,0.0005
v2_topk10,3,33,0.5124379094749009,0.9677387825885222,0.6696957320808659,0.01680672268907563,0.0005
v2_topk10,3,34,0.5169855345217331,0.6349910100301107,0.693281600980192,0.7079646017699115,0.0005
v2_topk10,3,35,0.511974047483166,0.6295523169028818,0.6868490912803759,0.725,0.0005
v2_topk10,3,36,0.5097325884185483,0.9148173450830563,0.6704104553808454,0.04878048780487805,0.0005
v2_topk10,3,37,0.5067053336146008,0.6914540713106222,0.6967531141515214,0.5193370165745856,0.0005
v2_topk10,3,38,0.506539742169355,0.6595105318287712,0.702062487237084,0.6231155778894473,0.0005
v2_topk10,3,39,0.5095252110794685,0.8276718244030701,0.6664284255666735,0.28368794326241137,0.0005
v2_topk10,3,40,0.5071750842624054,0.9184671847974483,0.6474372064529305,0.7341772151898734,0.0005
v2_topk10,3,41,0.5110818213653899,0.7625737166523341,0.6562180927098223,0.7419354838709677,0.0005
v2_topk10,3,42,0.5063375379163477,0.7694234800575978,0.6605064325096998,0.7412140575079872,0.0005
v2_topk10,3,43,0.5140189465613273,0.6342666161001025,0.6851133346947111,0.6754385964912281,0.0005
v2_topk10,3,44,0.5089704342487616,0.6269566265504751,0.6962425975086788,0.725,0.0005
v2_topk10,3,45,0.5108990479123194,0.7104555291322926,0.693894220951603,0.5084745762711864,0.0005
v2_topk10,3,46,0.507986109055618,0.6413719832007565,0.6829691647947723,0.7396226415094339,0.0005
v2_topk10,3,47,0.5108448372783896,0.6637054082766101,0.6789871349806005,0.7311827956989247,0.0005
v2_topk10,3,48,0.5110757218932435,0.6749586513386437,0.6798039616091486,0.759581881533101,0.0005
v2_topk10,3,49,0.503624301017483,0.6771109946331575,0.6691852154380233,0.7509025270758123,0.0005
v2_topk10,3,50,0.504697953879519,0.6370864792249689,0.6875638145803554,0.73992673992674,0.00025
v2_topk10,3,51,0.5049646308740539,0.7105060786157105,0.690116397794568,0.4311377245508982,0.00025
v2_topk10,3,52,0.5053426015251341,0.6363288063315017,0.7065550336940984,0.660377358490566,0.00025
v2_topk10,3,53,0.5031513730964259,0.729237855370365,0.6977741474372066,0.4,0.00025
v2_topk10,3,54,0.5050977632429562,0.620980087204359,0.6920563610373698,0.7322834645669292,0.00025
v2_topk10,3,55,0.5075879767406175,0.6283299270553968,0.7012456606085358,0.6936936936936937,0.00025
v2_topk10,3,56,0.5060059105051004,0.6182622245295131,0.7006330406371247,0.7404580152671756,0.00025
v2_topk10,3,57,0.5047847689350377,0.6286496617900792,0.6911374310802532,0.753731343283582,0.00025
v2_topk10,3,58,0.5051390460589229,0.6136740333405301,0.7009393506228303,0.7364341085271318,0.00025
v2_topk10,3,59,0.5071688275555106,0.6256329076207099,0.7096181335511537,0.6788990825688074,0.00025
v2_topk10,3,60,0.502530331194715,0.6700956619794096,0.7046150704512966,0.5684210526315789,0.00025
v2_topk10,3,61,0.503420616704676,0.6203168280682161,0.6971615274657954,0.7490636704119851,0.00025
v2_topk10,3,62,0.5047671137040445,0.6336384744786504,0.7029814171942006,0.7578947368421053,0.00025
v2_topk10,3,63,0.506578948460061,0.7030275164551996,0.6759240351235449,0.75,0.00025
v2_topk10,3,64,0.5052931326554404,0.6541753930238942,0.7091076169083111,0.5786802030456852,0.00025
v2_topk10,3,65,0.5042642648798301,0.6220354938981545,0.7058403103941189,0.70995670995671,0.00025
v2_topk10,3,66,0.5007044735818001,0.664159238635011,0.7091076169083113,0.5654450261780105,0.00025
v2_topk10,3,67,0.5016273683843797,0.6129872075360806,0.7121707167653667,0.7580645161290323,0.00025
v2_topk10,3,68,0.5017589417094716,0.6136285108120287,0.7037982438227487,0.7392996108949417,0.00025
v2_topk10,3,69,0.5044673992376545,0.6226339624888861,0.7078823769654891,0.6964285714285714,0.00025
v2_topk10,3,70,0.5058150163643809,0.6239078341431878,0.7047171737798652,0.6991150442477876,0.00025
v2_topk10,3,71,0.5010331692092238,0.655578110348526,0.6827649581376353,0.7445255474452555,0.00025
v2_topk10,3,72,0.4996203039568212,0.6425434155250663,0.7165611598938125,0.6403940886699507,0.00025
v2_topk10,3,73,0.5042690532069215,1.0245065262068564,0.6564222993669593,0.03305785123966942,0.00025
v2_topk10,3,74,0.5044144213932888,0.6760423646044376,0.7073718603226465,0.5483870967741935,0.00025
v2_topk10,3,75,0.5025727067974205,0.6349551926797895,0.69409842760874,0.7518248175182481,0.00025
v2_topk10,3,76,0.5001127666454952,0.6447400382502162,0.707065550336941,0.6341463414634146,0.00025
v2_topk10,3,77,0.5053223721905626,0.6344542527080175,0.699509904022871,0.6816143497757847,0.00025
v2_topk10,3,78,0.5014715825317195,0.6515986006058271,0.7137022666938941,0.5989847715736041,0.00025
v2_topk10,3,79,0.49936162346486257,0.6208653568628415,0.702675107208495,0.762962962962963,0.00025
v2_topk10,3,80,0.5010373511192878,0.6101892006337939,0.7096181335511538,0.746268656716418,0.00025
v2_topk10,3,81,0.5065019905881429,0.6357366552400352,0.7111496834796814,0.6442307692307693,0.00025
v2_topk10,3,82,0.504954529824701,0.7064141112180492,0.7105370635082704,0.46706586826347307,0.00025
v2_topk10,3,83,0.5049045771517527,0.6154421953419548,0.7018582805799468,0.7166666666666667,0.00025
v2_topk10,3,84,0.4985100771505091,0.6467096651371439,0.71125178680825,0.5959595959595959,0.000125
v2_topk10,3,85,0.5008659062674679,0.6265726682558581,0.7092097202368797,0.6697247706422018,0.000125
v2_topk10,3,86,0.49895073554637354,0.6139067583416232,0.7086992035940372,0.7520661157024794,0.000125
v2_topk10,3,87,0.5006193829756,0.6080689311620608,0.7115580967939554,0.7591836734693878,0.000125
v2_topk10,3,88,0.4965804387898772,0.6101693181849238,0.7085971002654686,0.753968253968254,0.000125
v2_topk10,3,89,0.497335914096849,0.6128560488496847,0.7061466203798245,0.7443609022556391,0.000125
v2_topk10,3,90,0.4940927005086507,0.6123857498168945,0.7103328568511333,0.7319148936170212,0.000125
v2_topk10,3,91,0.4986942593787383,0.6466690129901639,0.7119665101082294,0.5959595959595959,0.000125
v2_topk10,3,92,0.4982137669578378,0.6463073426811257,0.7076781703083521,0.6069651741293532,0.000125
v2_topk10,3,93,0.49892497240763767,0.6174611547100011,0.7099244435368592,0.7017543859649122,0.000125
v2_topk10,3,94,0.4981261097902992,0.6362039888676126,0.7101286501939964,0.6346153846153846,0.000125
v2_topk10,3,95,0.4999894289224554,0.6226773380640134,0.7141106800081681,0.6909090909090909,6.25e-05
v2_topk10,3,96,0.49859681206973033,0.6140863551429255,0.712272820093935,0.7404255319148936,6.25e-05
v2_topk10,3,97,0.4987760840903686,0.6388219150144663,0.712272820093935,0.624390243902439,6.25e-05
v2_topk10,3,98,0.4968929704547138,0.6186363803806589,0.7117623034510926,0.6995515695067265,6.25e-05
v2_topk10,3,99,0.49795458883518495,0.6219761881662246,0.7106391668368389,0.6727272727272727,6.25e-05
v2_topk10,3,100,0.49774853924456297,0.6146092818151065,0.7110475801511129,0.7130434782608696,6.25e-05
v2_topk10,3,101,0.49489607951343584,0.6076701055118694,0.7121707167653666,0.7649402390438247,6.25e-05
v2_topk10,3,102,0.4979574390161645,0.6111972486201803,0.7136001633653258,0.7319148936170212,6.25e-05
v2_topk10,4,1,0.5632901235184058,0.6908404174728773,0.6678578721666327,0.47058823529411764,0.001
v2_topk10,4,2,0.5400413567026805,0.6704000335427659,0.6754135184807025,0.732484076433121,0.001
v2_topk10,4,3,0.5423669120548898,0.7384296981849481,0.620788237696549,0.7278911564625851,0.001
v2_topk10,4,4,0.5314798811827058,1.528224826452151,0.5692260567694507,0.0,0.001
v2_topk10,4,5,0.5328087485108937,0.728370690227148,0.6968552174800899,0.27972027972027974,0.001
v2_topk10,4,6,0.5279348657085103,0.6941401994050439,0.6616295691239534,0.742671009771987,0.001
v2_topk10,4,7,0.5278724803865898,0.662954847611005,0.7055340004084134,0.5957446808510638,0.001
v2_topk10,4,8,0.5350939258540243,0.6247715167145231,0.6951194608944251,0.7368421052631579,0.001
v2_topk10,4,9,0.5261798619909739,0.6372142692110432,0.6910353277516847,0.7213114754098361,0.001
v2_topk10,4,10,0.5221158341489902,0.6141998423865779,0.7093118235654483,0.758364312267658,0.001
v2_topk10,4,11,0.5241582214518046,1.289743466163749,0.5959771288544007,0.0,0.001
v2_topk10,4,12,0.5237640680872913,0.9860501455430367,0.6763324484378191,0.01680672268907563,0.001
v2_topk10,4,13,0.5221099942555956,0.6716823577880859,0.7190116397794568,0.49710982658959535,0.001
v2_topk10,4,14,0.5239723570946021,0.623244911877077,0.7172758831937921,0.6960352422907489,0.001
v2_topk10,4,15,0.5249459171546574,0.6598082205549402,0.6916479477230958,0.7303754266211604,0.001
v2_topk10,4,16,0.5190753931006145,1.1147755722501385,0.6682662854809067,0.01680672268907563,0.001
v2_topk10,4,17,0.5145174061686376,0.6362341695757054,0.6822544414947926,0.7313432835820896,0.001
v2_topk10,4,18,0.5154891542055904,0.6078393613521139,0.7248315295078619,0.7333333333333333,0.001
v2_topk10,4,19,0.5174953042937079,0.6537199305064643,0.6855217480089851,0.7279411764705882,0.001
v2_topk10,4,20,0.5140111967004666,1.7883162854322747,0.5811721462119664,0.0,0.001
v2_topk10,4,21,0.5231543526917644,0.7242748417071442,0.7411680620788239,0.23529411764705882,0.001
v2_topk10,4,22,0.5177691491919787,0.6308994388105857,0.7395344088217276,0.6532663316582915,0.001
v2_topk10,4,23,0.522288287042105,1.1328426474955544,0.6354911170104145,0.01680672268907563,0.001
v2_topk10,4,24,0.5164349663131895,0.6246485022170034,0.7260567694506841,0.6538461538461539,0.001
v2_topk10,4,25,0.5111266606616639,0.6031003045798534,0.7189095364508883,0.7421875,0.001
v2_topk10,4,26,0.5128260820527907,0.6138316885155825,0.7162548499081071,0.7426470588235294,0.001
v2_topk10,4,27,0.5114176173830284,0.6291656304354691,0.7446395752501532,0.6368159203980099,0.001
v2_topk10,4,28,0.5155850131398555,2.0870688993539384,0.5672860935266489,0.0,0.001
v2_topk10,4,29,0.5169220627506504,0.5978350852852437,0.7274862160506433,0.7404580152671756,0.001
v2_topk10,4,30,0.5110512248032542,0.608293974577491,0.7127833367367775,0.7222222222222222,0.001
v2_topk10,4,31,0.5094146126183977,0.6997662041317764,0.7040024504798856,0.44970414201183434,0.001
v2_topk10,4,32,0.5157963700579423,0.6451852333486376,0.7419848887073718,0.6031746031746031,0.001
v2_topk10,4,33,0.5102748930559008,1.1939913716482287,0.6860322646518277,0.01680672268907563,0.001
v2_topk10,4,34,0.5159224356624489,0.7963220017466379,0.7541351848070248,0.183206106870229,0.001
v2_topk10,4,35,0.5094306211794198,0.9038049213921846,0.6624463957525014,0.7468354430379747,0.001
v2_topk10,4,36,0.5154086941155901,0.6822367046602923,0.7223810496222177,0.5028571428571429,0.001
v2_topk10,4,37,0.5115035701091344,0.8015190712848113,0.69889728405146,0.7419354838709677,0.001
v2_topk10,4,38,0.5150954801923152,0.6229368537219603,0.7393302021645907,0.6976744186046512,0.001
v2_topk10,4,39,0.5091141987140233,0.664920854331249,0.6987951807228916,0.723404255319149,0.001
v2_topk10,4,40,0.5056490846803192,0.6131336273838631,0.7496426383500102,0.6633663366336634,0.001
v2_topk10,4,41,0.5103109287251907,0.6662495527694474,0.7128854400653462,0.7482517482517482,0.001
v2_topk10,4,42,0.5173024841582629,0.603080683086642,0.7335103124361853,0.7394957983193278,0.001
v2_topk10,4,43,0.5176531688190722,0.597347212075001,0.7446395752501532,0.7017543859649122,0.001
v2_topk10,4,44,0.5127863705891507,1.0367863118945069,0.6668368388809476,0.01680672268907563,0.001
v2_topk10,4,45,0.5126316217420809,0.6007748361843736,0.730243005921993,0.7527675276752768,0.001
v2_topk10,4,46,0.508022518694296,0.6346953947152665,0.7227894629364917,0.75,0.0005
v2_topk10,4,47,0.5080653452077105,0.6553836746595392,0.7416785787216662,0.574468085106383,0.0005
v2_topk10,4,48,0.5049485329060647,0.58681349018913,0.7508678782928323,0.721030042918455,0.0005
v2_topk10,4,49,0.5035994851107337,0.6104907206634977,0.7356544823361243,0.7642857142857142,0.0005
v2_topk10,4,50,0.5025584883136783,0.5883346624042264,0.7380028588931999,0.7380952380952381,0.0005
v2_topk10,4,51,0.5060234732912797,0.6024777284309045,0.7298345926077191,0.7555555555555555,0.0005
v2_topk10,4,52,0.5020370678763398,0.5802866570392058,0.7527057382070654,0.7756653992395437,0.0005
v2_topk10,4,53,0.5047153557645835,0.6132087992198432,0.7302430059219931,0.7619047619047619,0.0005
v2_topk10,4,54,0.5054564432540551,0.5968365455741313,0.7305493159076987,0.75,0.0005
v2_topk10,4,55,0.5060784048900034,0.5907424812886253,0.7389217888503165,0.7294117647058823,0.0005
v2_topk10,4,56,0.5057773360678098,0.5864607706591858,0.7465795384929548,0.7649402390438247,0.0005
v2_topk10,4,57,0.4997545891361203,0.6751335699166825,0.7538288748213192,0.5116279069767442,0.00025
v2_topk10,4,58,0.49664373541339213,0.5803869873730104,0.7504594649785583,0.758893280632411,0.00025
v2_topk10,4,59,0.49994333777151123,0.5821642353760069,0.7487237083928936,0.751937984496124,0.00025
v2_topk10,4,60,0.49607659480902766,0.5808205746892673,0.7543393914641617,0.7531380753138075,0.00025
v2_topk10,4,61,0.49615656858169344,0.581235966279139,0.7487237083928936,0.7469879518072289,0.00025
v2_topk10,4,62,0.5025755736865561,0.5804600407235065,0.7499489483357157,0.7626459143968871,0.00025
v2_topk10,4,63,0.5003979426590964,0.6003011115154817,0.761180314478252,0.6634615384615384,0.00025
v2_topk10,4,64,0.5033500713078544,0.5786942012274443,0.7507657749642638,0.7734375,0.00025
v2_topk10,4,65,0.5002441247548705,0.602151842259649,0.7597508678782928,0.6633663366336634,0.00025
v2_topk10,4,66,0.5004552565580512,0.5847652919256865,0.7535225648356136,0.7327586206896551,0.00025
v2_topk10,4,67,0.5052127370934913,0.581317427146494,0.7518889115785173,0.725,0.00025
v2_topk10,4,68,0.49756249822086945,0.5821406354951622,0.762405554421074,0.7359307359307359,0.00025
v2_topk10,4,69,0.4947369648618313,0.5986721503793897,0.7694506840923014,0.6730769230769231,0.00025
v2_topk10,4,70,0.4967125362482557,0.5769754974403192,0.7584235246069021,0.7603305785123967,0.00025
v2_topk10,4,71,0.4985288025415216,0.7444043017145413,0.7477026751072086,0.35374149659863946,0.00025
v2_topk10,4,72,0.5008494714127694,0.722003322335618,0.7602613845211353,0.4,0.00025
v2_topk10,4,73,0.49420993399326746,0.5796563684643797,0.765979170920972,0.7413793103448276,0.00025
v2_topk10,4,74,0.5039985123334325,0.6172894790991029,0.7350418623647131,0.7632508833922261,0.00025
v2_topk10,4,75,0.4983634534954815,0.5831067716304342,0.7464774351643864,0.7674418604651163,0.00025
v2_topk10,4,76,0.4995491471148124,0.7424809327766076,0.7381049622217685,0.3684210526315789,0.00025
v2_topk10,4,77,0.5005509435397251,0.603945589777249,0.7482131917500511,0.7859649122807018,0.00025
v2_topk10,4,78,0.5021337968917639,0.58249245828657,0.7643455176638758,0.7413793103448276,0.00025
v2_topk10,4,79,0.4958752605324261,0.5975916919423573,0.7660812742495405,0.6948356807511737,0.00025
