run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
v2_hybrid,2,60,0.5066940701102204,0.5983364759986081,0.7489239598278334,0.6699029126213593,0.0005
v2_hybrid,2,61,0.5031418818701959,0.6055680626067356,0.7553802008608321,0.6470588235294118,0.0005
v2_hybrid,2,62,0.5084716962845365,0.5937773861102204,0.7453371592539455,0.7509025270758123,0.0005
v2_hybrid,2,63,0.4987264638840366,0.5945288387697134,0.7614265218282436,0.6699029126213593,0.0005
v2_hybrid,2,64,0.5010616501749033,0.5987920239197081,0.7549702807952449,0.676056338028169,0.0005
v2_hybrid,2,65,0.5026883665888374,0.5986763802333851,0.7636810821889732,0.6796116504854369,0.00025
v2_hybrid,2,66,0.5005363581363004,0.5877074436168765,0.7579422012707522,0.6883720930232559,0.00025
v2_hybrid,2,67,0.49913165017818295,0.5862058430761841,0.7591719614675138,0.6944444444444444,0.00025
v2_hybrid,2,68,0.49940414460688803,0.6254781609150901,0.7515884402541504,0.6326530612244898,0.00025
v2_hybrid,2,69,0.499192304797831,0.5811936796008058,0.7652182824349252,0.7009345794392523,0.00025
v2_hybrid,2,70,0.4979127314705123,0.5863869415586861,0.7636810821889731,0.7256637168141593,0.00025
v2_hybrid,2,71,0.5012185397961733,0.5764018433604075,0.7661406025824963,0.7345132743362832,0.00025
v2_hybrid,2,72,0.4981229446808707,0.6293035004269424,0.7535355605656897,0.6358974358974359,0.00025
v2_hybrid,2,73,0.49978080614680453,0.624799718904258,0.7449272391883583,0.6363636363636364,0.00025
v2_hybrid,2,74,0.49649819933539857,0.5755607880170073,0.7618364418938306,0.7741935483870968,0.00025
v2_hybrid,2,75,0.49950887392567456,0.575843640227816,0.7643984423037509,0.7467811158798283,0.00025
v2_hybrid,2,76,0.4974516596097955,0.6048605762310882,0.7623488419758147,0.6764705882352942,0.00025
v2_hybrid,2,77,0.5022972230860929,0.592846476616551,0.7554826808772289,0.6634615384615384,0.00025
v2_hybrid,2,78,0.501166200207951,0.6152860252418328,0.7537405205984833,0.6363636363636364,0.00025
v2_hybrid,2,79,0.4988168642095232,0.5969665323323872,0.7526132404181185,0.6730769230769231,0.00025
v2_hybrid,2,80,0.49743256242839307,0.5835486312410725,0.761631481861037,0.7090909090909091,0.00025
v2_hybrid,2,81,0.49666553604676206,0.6169256428580973,0.7468743594998974,0.64,0.00025
v2_hybrid,2,82,0.4981560009869967,0.635456362767006,0.750768600122976,0.6358974358974359,0.00025
v2_hybrid,2,83,0.49599189960652523,0.5998953824019551,0.7640910022545604,0.6796116504854369,0.000125
v2_hybrid,2,84,0.4947499136916356,0.6125658258276793,0.7538430006148801,0.6432160804020101,0.000125
v2_hybrid,2,85,0.49646346689109333,0.5982443064599487,0.7598893215822915,0.6826923076923077,0.000125
v2_hybrid,2,86,0.49391317902265564,0.578088962023531,0.7643984423037509,0.7368421052631579,0.000125
v2_hybrid,2,87,0.4974621124663894,0.5844301157329806,0.7624513219922116,0.7256637168141593,0.000125
v2_hybrid,2,88,0.4965658730965701,0.6093378826160336,0.7567124410739905,0.6432160804020101,0.000125
v2_hybrid,2,89,0.49602359853088596,0.5865314540578358,0.7612215617954499,0.726457399103139,0.000125
v2_hybrid,2,90,0.49827200310630765,0.6020638266606118,0.7596843615494978,0.6666666666666666,0.000125
v2_hybrid,2,91,0.497211303040975,0.5974778891795903,0.7592744414839105,0.6981132075471698,0.000125
v2_hybrid,2,92,0.4950248629457613,0.5942153361306262,0.761119081779053,0.6919431279620853,0.000125
v2_hybrid,2,93,0.4956200652302832,0.57556941378769,0.7623488419758149,0.7741935483870968,0.000125
v2_hybrid,2,94,0.495026093438307,0.6022014926322063,0.7605042016806722,0.6600985221674877,6.25e-05
v2_hybrid,2,95,0.4967905833412915,0.5819962131443308,0.762758762041402,0.7232142857142857,6.25e-05
v2_hybrid,2,96,0.4926244833276475,0.5993878639752592,0.761119081779053,0.6731707317073171,6.25e-05
v2_hybrid,2,97,0.4964525970116769,0.5903308095030524,0.7612215617954499,0.7004608294930875,6.25e-05
v2_hybrid,2,98,0.49567777335171964,0.5863218876852918,0.7616314818610371,0.7155963302752294,6.25e-05
v2_hybrid,2,99,0.4946263906928459,0.6032348699237576,0.7575322812051649,0.6600985221674877,6.25e-05
v2_hybrid,2,100,0.4959972391237579,0.5792358028354929,0.7643984423037509,0.7368421052631579,6.25e-05
v2_hybrid,2,101,0.49431604149578534,0.5819676479889979,0.7646034023365444,0.7232142857142857,6.25e-05
v2_hybrid,3,1,0.5635223891487859,0.7209678384202036,0.5830100061261997,0.7181208053691275,0.001
v2_hybrid,3,2,0.5450097445549152,0.661789267810423,0.6378394935674903,0.7127272727272728,0.001
v2_hybrid,3,3,0.541517846613651,0.687122119599907,0.6234429242393302,0.6798418972332015,0.001
v2_hybrid,3,4,0.5382303198527787,0.6565301714844964,0.652133959567082,0.7317073170731707,0.001
v2_hybrid,3,5,0.5317931271604998,0.6882528713093469,0.6294670206248725,0.7241379310344828,0.001
v2_hybrid,3,6,0.5427018292968429,0.7169217399103724,0.662956912395344,0.4858757062146893,0.001
v2_hybrid,3,7,0.5293519226654133,1.102210884663596,0.5798448029405758,0.01680672268907563,0.001
v2_hybrid,3,8,0.5307730826007461,0.7006544046734103,0.6824586481519297,0.4971751412429379,0.001
v2_hybrid,3,9,0.525769745947397,1.0222166355569564,0.6562180927098223,0.016666666666666666,0.001
v2_hybrid,3,10,0.5304841385574877,0.6391288771558163,0.6746987951807228,0.7215686274509804,0.001
v2_hybrid,3,11,0.5266696138205973,0.6223341315539915,0.699305697365734,0.7384615384615385,0.001
v2_hybrid,3,12,0.5290432630502905,0.6254771076031586,0.6917500510516643,0.7206477732793523,0.001
v2_hybrid,3,13,0.5209165870724328,0.6183513100467511,0.7100265468654279,0.7441860465116279,0.001
v2_hybrid,3,14,0.5236708928285877,0.6294311077440556,0.694302634265877,0.7196652719665272,0.001
v2_hybrid,3,15,0.5237076340115552,0.699618420197596,0.6540739228098836,0.738255033557047,0.001
v2_hybrid,3,16,0.5214113431257607,0.6413138185567524,0.6860322646518275,0.672645739910314,0.001
v2_hybrid,3,17,0.5180178996443958,1.1607894755121488,0.6001633653257096,0.08,0.001
v2_hybrid,3,18,0.5201843316504742,0.7242073040103438,0.6702062487237084,0.4523809523809524,0.001
v2_hybrid,3,19,0.5197119600743527,0.6509457108986318,0.666122115580968,0.7063197026022305,0.001
v2_hybrid,3,20,0.5198657410006532,0.630756501534685,0.6811313048805391,0.7209302325581395,0.001
v2_hybrid,3,21,0.5196246535162096,0.6341624141332523,0.6818460281805186,0.6910569105691057,0.001
v2_hybrid,3,22,0.5185200314320663,0.7865036067677967,0.6570349193383703,0.33557046979865773,0.001
v2_hybrid,3,23,0.518753907225882,0.6697149513965815,0.6820502348376557,0.5989847715736041,0.001
v2_hybrid,3,24,0.5192352720848915,0.6820251692586871,0.6821523381662241,0.5846153846153846,0.001
v2_hybrid,3,25,0.51792511108261,0.6455554369077161,0.693894220951603,0.6666666666666666,0.0005
v2_hybrid,3,26,0.5119376477960543,0.7208370237208125,0.66254849908107,0.4772727272727273,0.0005
v2_hybrid,3,27,0.513739496259991,0.6355195496212783,0.6820502348376557,0.6995884773662552,0.0005
v2_hybrid,3,28,0.5167816655288052,0.6234342304628286,0.7003267306514193,0.7017543859649122,0.0005
v2_hybrid,3,29,0.5146650225709738,0.6398102869441853,0.6950173575658566,0.6513761467889908,0.0005
v2_hybrid,3,30,0.5130367030263575,0.6216801126204913,0.7055340004084133,0.6812227074235808,0.0005
v2_hybrid,3,31,0.5142909777604423,0.6303069674553563,0.6886869511946089,0.702928870292887,0.0005
v2_hybrid,3,32,0.5127783708392212,0.6218171973726643,0.6967531141515213,0.7258687258687259,0.0005
v2_hybrid,3,33,0.5071304125714595,0.6236108049231383,0.6971615274657954,0.7094017094017094,0.0005
v2_hybrid,3,34,0.5138777633228704,0.7719731829059657,0.6801102715948539,0.21897810218978103,0.0005
v2_hybrid,3,35,0.51106007583112,0.6987687580621065,0.6467224831529508,0.7132867132867133,0.0005
v2_hybrid,3,36,0.520313812842059,0.6140583688346901,0.7041045538084542,0.7286821705426356,0.00025
v2_hybrid,3,37,0.5058549290591677,0.625275675930194,0.7098223402082908,0.669683257918552,0.00025
v2_hybrid,3,38,0.5082328187560364,0.6167501596669059,0.7039003471513171,0.6978723404255319,0.00025
v2_hybrid,3,39,0.5050261184075595,0.6239510602618924,0.6986930773943232,0.6842105263157895,0.00025
v2_hybrid,3,40,0.5095289857085853,0.6190419220805761,0.6968552174800898,0.7044534412955465,0.00025
v2_hybrid,3,41,0.5074867644921757,0.6149487210743463,0.7021645905656524,0.7,0.00025
v2_hybrid,3,42,0.5090472140400187,0.629415234523033,0.6894016744945886,0.7293233082706767,0.00025
v2_hybrid,3,43,0.5094348047131604,0.6165488371208533,0.698488870737186,0.7091633466135459,0.00025
v2_hybrid,4,1,0.5699948475733793,0.6611909676547074,0.6733714519093323,0.7137546468401487,0.001
v2_hybrid,4,2,0.5490809334916683,0.7051589927863126,0.6306922605676945,0.7253521126760564,0.001
v2_hybrid,4,3,0.5512612029936276,0.6717419078694055,0.6904227077802737,0.6442307692307693,0.001
v2_hybrid,4,4,0.5338066548161431,0.8893575051530677,0.7004288339799878,0.03333333333333333,0.001
v2_hybrid,4,5,0.5295061091966076,0.8073581344452664,0.7097202368797223,0.0,0.001
v2_hybrid,4,6,0.5323673761163319,0.6717579685040375,0.6700020420665714,0.7220216606498195,0.001
v2_hybrid,4,7,0.5308363816859643,0.6835473544562041,0.6841944047375944,0.6217616580310881,0.001
v2_hybrid,4,8,0.5240180142525,0.6952046185583618,0.7084949969369001,0.425,0.001
v2_hybrid,4,9,0.5259884287896182,0.6295619698899302,0.7011435572799674,0.6909090909090909,0.001
v2_hybrid,4,10,0.521437110402253,1.1963169942447796,0.6146620379824382,0.0,0.001
v2_hybrid,4,11,0.5222223202038314,0.6923153768131389,0.7180927098223403,0.4819277108433735,0.001
v2_hybrid,4,12,0.5227789811279318,0.6534845105451138,0.6963447008372473,0.6138613861386139,0.001
v2_hybrid,4,13,0.5238448537506412,1.0498278745964391,0.6179293444966305,0.0967741935483871,0.001
v2_hybrid,4,14,0.5209488693251552,0.6350907520275211,0.6879722278946293,0.7417218543046358,0.001
v2_hybrid,4,15,0.5261173925521294,0.714741965431479,0.7053297937512764,0.3443708609271523,0.001
v2_hybrid,4,16,0.51781417573483,0.8673583547867353,0.7225852562793547,0.08130081300813008,0.001
v2_hybrid,4,17,0.520380751162715,0.6425690579770217,0.7097202368797223,0.6880733944954128,0.001
v2_hybrid,4,18,0.5185950369114197,0.6937657707366184,0.720441086379416,0.5402298850574713,0.001
v2_hybrid,4,19,0.5227271535275062,0.6152787327173337,0.7216663263222379,0.717948717948718,0.001
v2_hybrid,4,20,0.5248297373837871,0.6402867255519279,0.7118644067796609,0.7012987012987013,0.001
v2_hybrid,4,21,0.5186853166833284,0.6320132829656648,0.6991014907085971,0.6759259259259259,0.001
v2_hybrid,4,22,0.5189588185144435,0.6033876784405305,0.7202368797222789,0.7441860465116279,0.001
v2_hybrid,4,23,0.5198514961714484,0.6132431481015029,0.7157443332652644,0.6877828054298643,0.001
v2_hybrid,4,24,0.5218184468825798,0.6774723423061086,0.726260976107821,0.5423728813559322,0.001
v2_hybrid,4,25,0.5112961013203975,0.6540621216617414,0.7373902389217888,0.6282722513089005,0.001
v2_hybrid,4,26,0.5125463182771143,0.6567735482211137,0.6901163977945681,0.6481481481481481,0.001
v2_hybrid,4,27,0.5084052793485209,0.604238733130308,0.7177863998366346,0.7033898305084746,0.001
v2_hybrid,4,28,0.523716698002941,0.6147420560542624,0.7301409025934246,0.7048458149779736,0.001
v2_hybrid,4,29,0.5202041988527838,0.6999385653443597,0.6167041045538084,0.5904761904761905,0.001
v2_hybrid,4,30,0.5176653593830987,0.6085965668977197,0.720441086379416,0.7415730337078652,0.001
v2_hybrid,4,31,0.5126826505983652,0.637115144017917,0.6862364713089646,0.7291666666666666,0.001
v2_hybrid,4,32,0.5213645636930616,0.6523814319971188,0.7180927098223402,0.6206896551724138,0.001
v2_hybrid,4,33,0.5199968857798719,0.865858571446357,0.6825607514804983,0.21897810218978103,0.001
v2_hybrid,4,34,0.5171274576329599,0.9197103775555815,0.6965489074943843,0.06557377049180328,0.001
v2_hybrid,4,35,0.5178944912652349,0.7302224932618402,0.7311619358791096,0.4050632911392405,0.001
v2_hybrid,4,36,0.5127542849584288,0.6288875276176491,0.7254441494792729,0.6761904761904762,0.001
v2_hybrid,4,37,0.5080537176928327,0.6194527801589587,0.6951194608944251,0.71875,0.0005
v2_hybrid,4,38,0.5088936987681631,0.6336436319113964,0.7316724525219522,0.6796116504854369,0.0005
v2_hybrid,4,39,0.5113998891389643,0.6084082067309328,0.7273841127220747,0.7017543859649122,0.0005
v2_hybrid,4,40,0.5060068382529677,0.6017929618038348,0.7244231161935879,0.7112970711297071,0.0005
v2_hybrid,4,41,0.5083251243002176,0.7121732578941838,0.7130896467224832,0.4642857142857143,0.0005
v2_hybrid,4,42,0.5064416820009898,0.6085155686335777,0.7319787625076578,0.7085201793721974,0.0005
v2_hybrid,4,43,0.5091086949740646,0.6397151425110167,0.7371860322646518,0.6534653465346535,0.0005
v2_hybrid,4,44,0.5111779663809992,0.5954471796899292,0.7338166224218909,0.7183673469387755,0.0005
v2_hybrid,4,45,0.5056434117637326,0.6902704523570502,0.7227894629364917,0.5586592178770949,0.0005
v2_hybrid,4,46,0.5068574917546894,0.6410685558224198,0.7290177659791709,0.6761904761904762,0.0005
v2_hybrid,4,47,0.5097923734485579,0.6082935048573053,0.7326934858076373,0.7,0.0005
v2_hybrid,4,48,0.5060437110061177,0.6089705068673661,0.7395344088217276,0.7,0.00025
v2_hybrid,4,49,0.5054400076137067,0.602465382855923,0.731264039207678,0.7168141592920354,0.00025
v2_hybrid,4,50,0.5076261971453582,0.6079921485179692,0.7402491321217072,0.7058823529411765,0.00025
v2_hybrid,4,51,0.5054461200228894,0.607401060227731,0.7367776189503777,0.6976744186046512,0.00025
v2_hybrid,4,52,0.5039741863580077,0.5966413270181684,0.7316724525219521,0.7213114754098361,0.00025
v2_hybrid,4,53,0.5034139003401691,0.6298307874309483,0.739636512150296,0.6699029126213593,0.00025
v2_hybrid,4,54,0.5073368430451894,0.6028139674248387,0.7407596487645497,0.7037037037037037,0.00025
v2_hybrid,4,55,0.5060751908483321,0.6402798695350761,0.6954257708801308,0.7252747252747253,0.00025
v2_hybrid,4,56,0.5083285422442458,0.6364683749070809,0.7369818256075148,0.6731707317073171,0.00025
v2_hybrid,4,57,0.503980259903705,0.6009637870598789,0.7362671023075352,0.7048458149779736,0.00025
v2_hybrid,4,58,0.5058457217652266,0.6005382348055863,0.7412701654073922,0.7027027027027027,0.00025
v2_hybrid,4,59,0.5042779334085897,0.5982969910351198,0.7310598325505412,0.7384615384615385,0.00025
v2_hybrid,4,60,0.5067381939485748,0.6167720846868866,0.7415764753930979,0.6822429906542056,0.00025
v2_hybrid,4,61,0.5056064198536697,0.7887624840238201,0.7236062895650398,0.32432432432432434,0.00025
v2_hybrid,4,62,0.5033035176185816,0.5920158144253403,0.7391259955074535,0.7228915662650602,0.00025
v2_hybrid,4,63,0.5065100145360917,0.6554558431331198,0.7352460690218503,0.6424870466321243,0.00025
v2_hybrid,4,64,0.5058008288352477,0.6469388411412784,0.7381049622217685,0.6534653465346535,0.00025
v2_hybrid,4,65,0.5059834571002029,0.5929416234220438,0.7366755156218092,0.7196652719665272,0.00025
v2_hybrid,4,66,0.5054168609512711,0.6127510402926165,0.7437206452930365,0.6851851851851852,0.00025
v2_hybrid,4,67,0.5057479066149002,0.6098008416778412,0.743005921993057,0.7009345794392523,0.00025
v2_hybrid,4,68,0.5076572921238381,0.7284018625667439,0.7254441494792729,0.43209876543209874,0.00025
v2_hybrid,4,69,0.5053261333588767,0.5962288699932953,0.7319787625076577,0.7351778656126482,0.00025
v2_hybrid,4,70,0.5067801156027246,0.6048734294834421,0.7428017153359199,0.6976744186046512,0.00025
v2_hybrid,4,71,0.5057186110367465,0.6250001660626919,0.7432101286501941,0.6763285024154589,0.00025
v2_hybrid,4,72,0.5030533197894038,0.6197289376709592,0.7148254033081479,0.7318840579710145,0.00025
v2_hybrid,4,73,0.5038134792986569,0.641266746900568,0.7370839289360832,0.6699507389162561,0.00025
v2_hybrid,4,74,0.5016226780016518,0.6458201005091122,0.7405554421074126,0.6831683168316832,0.00025
v2_hybrid,4,75,0.5030580202808279,0.5937385796314448,0.7397386154788647,0.7136929460580913,0.00025
v2_hybrid,4,76,0.502199925940569,0.5940007594094348,0.7447416785787216,0.7192982456140351,0.00025
v2_hybrid,4,77,0.5015393617073555,0.5989525804472207,0.7278946293649172,0.72,0.00025
v2_hybrid,4,78,0.5048893127583871,0.7388406653902424,0.7279967326934857,0.45121951219512196,0.00025
v2_hybrid,4,79,0.5064347509969098,0.5983786915072161,0.738615478864611,0.7636363636363637,0.00025
v2_hybrid,4,80,0.5047810016910305,0.590043459365617,0.7412701654073923,0.7196652719665272,0.00025
v2_hybrid,4,81,0.5028053780850711,0.616046680146782,0.7443332652644475,0.6944444444444444,0.00025
v2_hybrid,4,82,0.5066641387390546,0.5984419044570544,0.7449458852358586,0.7058823529411765,0.00025
v2_hybrid,4,83,0.5007738030019669,0.661708561342154,0.7401470287931387,0.6458333333333334,0.00025
v2_hybrid,4,84,0.5042607284597856,0.6469321559317669,0.7399428221360017,0.68,0.00025
v2_hybrid,4,85,0.5034760139319515,0.5910437617135879,0.7408617520931182,0.7142857142857143,0.00025
v2_hybrid,4,86,0.5005775227069017,0.5895612227976026,0.7431080253216253,0.7166666666666667,0.00025
v2_hybrid,4,87,0.5014930777055308,0.6019960801992843,0.7272820093935062,0.7461538461538462,0.00025
v2_hybrid,4,88,0.5054461154661195,0.9307513948696763,0.6827649581376353,0.16793893129770993,0.00025
v2_hybrid,4,89,0.5079779334772241,0.6597628712061032,0.738207065550337,0.6528497409326425,0.00025
v2_hybrid,4,90,0.5042670231921392,0.6139452160887457,0.7145190933224422,0.7237354085603113,0.00025
v2_hybrid,4,91,0.5028542962141322,0.614608200035285,0.7455585052072699,0.6944444444444444,0.00025
v2_hybrid,4,92,0.5027413865279649,0.5881756905892596,0.7435164386358996,0.7309236947791165,0.00025
v2_hybrid,4,93,0.5003096231362523,0.6810736395233307,0.7361649989789668,0.6170212765957447,0.00025
v2_hybrid,4,94,0.5013717448564741,0.6093622368959645,0.7486216050643251,0.6912442396313364,0.00025
v2_hybrid,4,95,0.5026695413518245,0.5910133627516714,0.7416785787216664,0.7257383966244726,0.00025
v2_hybrid,4,96,0.5038032107487295,0.5952760710645078,0.7437206452930365,0.7068965517241379,0.00025
v2_hybrid,4,97,0.5063763066000175,0.6349726719642753,0.7385133755360425,0.6981132075471698,0.00025
v2_hybrid,4,98,0.5038100475795658,0.5959096761485237,0.7353481723504185,0.7441860465116279,0.00025
v2_hybrid,4,99,0.49797228544374345,0.6781786259134017,0.7367776189503777,0.6170212765957447,0.00025
v2_hybrid,4,100,0.500966392051566,0.6043948866241607,0.7471921584643658,0.6940639269406392,0.00025
v2_hybrid,4,101,0.5015381244133981,0.6284779078924834,0.7471921584643659,0.6796116504854369,0.00025
v2_hybrid,4,102,0.5008631307756125,0.6644825911640528,0.7355523790075555,0.625,0.00025
v2_hybrid,4,103,0.5027555315272461,0.6057220145837584,0.7463753318358178,0.6972477064220184,0.00025
v2_hybrid,4,104,0.5028489203256128,0.6041897398915457,0.7452521952215642,0.7168141592920354,0.00025
v2_hybrid,4,105,0.5010300505978361,0.6265249347212303,0.7242189095364508,0.7482517482517482,0.00025
v2_hybrid,4,106,0.5008314019871093,0.6343626477825108,0.7459669185215438,0.6829268292682927,0.000125
v2_hybrid,4,107,0.49773194066040966,0.5871013337699929,0.7437206452930366,0.726530612244898,0.000125
v2_hybrid,4,108,0.4989445825452754,0.6685551458330297,0.7431080253216255,0.6387434554973822,0.000125
v2_hybrid,4,109,0.5026136461272181,0.587454302393975,0.7447416785787216,0.725,0.000125
v2_hybrid,4,110,0.501810159540763,0.608996562103727,0.7511741882785379,0.6972477064220184,0.000125
v2_hybrid,4,111,0.49875128049213563,0.5898604179496196,0.7509699816214009,0.7161572052401747,0.000125
v2_hybrid,4,112,0.4991407642674572,0.6101842756888166,0.7487237083928935,0.6944444444444444,0.000125
v2_hybrid,4,113,0.5020572598139724,0.5918693091738877,0.7506636716356951,0.7256637168141593,0.000125
v2_hybrid,4,114,0.5005177984862,0.5955621140513254,0.7495405350214417,0.7248908296943232,0.000125
v2_hybrid,4,115,0.5011331528582347,0.5917249129186222,0.7419848887073718,0.7518796992481203,0.000125
v2_hybrid,4,116,0.4987817377323426,0.6550694555785526,0.7412701654073924,0.6598984771573604,0.000125
v2_hybrid,4,117,0.5009114310695333,0.5905300776163737,0.7509699816214008,0.7105263157894737,0.000125
v2_hybrid,4,118,0.4998968683562924,0.5867602813303174,0.74760057177864,0.7226890756302521,0.000125
v2_hybrid,4,119,0.49912793690793755,0.5933057443419499,0.7503573616499898,0.7079646017699115,0.000125
v2_hybrid,4,120,0.5008972364695504,0.5863369899009591,0.7518889115785174,0.7404255319148936,0.000125
v2_hybrid,4,121,0.5000277058416176,0.5926468455376317,0.7512762916071064,0.7136563876651982,0.000125
v2_hybrid,4,122,0.501868230282527,0.6363865249785617,0.7450479885644271,0.6732673267326733,0.000125
v2_hybrid,4,123,0.49998884858900716,0.58840489268896,0.7444353685930162,0.7166666666666667,0.000125
v2_hybrid,4,124,0.5004661523709188,0.6045162571010305,0.7513783949356748,0.7,0.000125
v2_hybrid,4,125,0.4993292191221341,0.5944331914038208,0.7477026751072084,0.7224669603524229,0.000125
v2_hybrid,4,126,0.4999173314479198,0.5945219258170816,0.7511741882785378,0.7142857142857143,0.000125
v2_hybrid,4,127,0.5015772970259085,0.6002125502818852,0.7513783949356749,0.6968325791855203,0.000125
v2_hybrid,4,128,0.49829067281972755,0.6020940239749738,0.7509699816214008,0.7027027027027027,0.000125
v2_hybrid,4,129,0.4961459101398716,0.5870160890455863,0.747396365121503,0.7450980392156863,0.000125
v2_hybrid,4,130,0.4991904620231769,0.6021838544020012,0.7506636716356954,0.7085201793721974,0.000125
v2_hybrid,4,131,0.49749972499736794,0.5892890507902079,0.7513783949356748,0.7217391304347827,0.000125
v2_hybrid,4,132,0.49826671458086774,0.5899246747220926,0.7512762916071063,0.7224669603524229,6.25e-05
v2_hybrid,4,133,0.4980186502103856,0.5909754696177013,0.7518889115785173,0.7256637168141593,6.25e-05
v2_hybrid,4,134,0.4968497965268804,0.5864164058248795,0.7528078415356341,0.721030042918455,6.25e-05
v2_hybrid,4,135,0.4967364136175447,0.6019260159772427,0.7517868082499489,0.7,6.25e-05
v2_hybrid,4,136,0.4978965999581483,0.5877226502148073,0.7500510516642842,0.721030042918455,6.25e-05
v2_hybrid,4,137,0.49858111949712824,0.589521830354757,0.7521952215642229,0.7161572052401747,6.25e-05
v2_hybrid,4,138,0.4986197339838963,0.5931012333922125,0.7516847049213804,0.7022222222222222,6.25e-05
v2_hybrid,4,139,0.4969736332424077,0.5918747773810998,0.7529099448642026,0.72,6.25e-05
v2_hybrid,4,140,0.49719059545880673,0.587207179757493,0.7539309781498876,0.7217391304347827,6.25e-05
v2_hybrid,4,141,0.4996536577837329,0.5879455348152426,0.7541351848070246,0.7248908296943232,6.25e-05
v2_hybrid,4,142,0.4982815383817274,0.5914989609030349,0.7525015315499285,0.7136563876651982,6.25e-05
v2_hybrid,4,143,0.4988679549606069,0.5909387341779263,0.7522973248927914,0.7168141592920354,6.25e-05
v2_hybrid,4,144,0.4988341148163606,0.5857455267835019,0.7540330814784562,0.7186147186147186,6.25e-05
v2_hybrid,4,145,0.4973497766811525,0.5878282898101047,0.7491321217071676,0.7288135593220338,6.25e-05
v2_hybrid,4,146,0.5003260230557152,0.5852961516498927,0.7533183581784766,0.7186147186147186,6.25e-05
v2_hybrid,4,147,0.4980067538460864,0.6042137691630652,0.7530120481927711,0.7031963470319634,6.25e-05
v2_hybrid,4,148,0.4996378618719708,0.6010416372498469,0.7533183581784766,0.7027027027027027,6.25e-05
v2_hybrid,4,149,0.5000764175542419,0.5833646907142146,0.7540330814784562,0.7457627118644068,6.25e-05
v2_hybrid,4,150,0.4991525663013827,0.6002507186054591,0.7528078415356341,0.7058823529411765,6.25e-05
v2_hybrid,4,151,0.49679284345077085,0.5842140657984796,0.7542372881355932,0.7394957983193278,6.25e-05
v2_hybrid,4,152,0.49529947075986275,0.6004334824595285,0.7520931182356545,0.7031963470319634,6.25e-05
v2_hybrid,4,153,0.4952846801134321,0.5836183253805436,0.7536246681641822,0.7372881355932204,6.25e-05
v2_hybrid,4,154,0.4966196668168991,0.5868976317827974,0.753012048192771,0.7241379310344828,6.25e-05
v2_hybrid,4,155,0.4994623558382996,0.601842873132051,0.752603634878497,0.7,6.25e-05
v2_hybrid,4,156,0.5009021873214333,0.6169763157023719,0.7523994282213602,0.6948356807511737,6.25e-05
v2_hybrid,4,157,0.4997779900872645,0.5837944277483432,0.7537267714927506,0.743801652892562,6.25e-05
v2_hybrid,4,158,0.49819145984096563,0.5854246224930038,0.7541351848070247,0.7381974248927039,6.25e-05
v2_hybrid,4,159,0.49675396247153125,0.5926147622255543,0.7531141515213395,0.7022222222222222,6.25e-05
v2_hybrid,4,160,0.5002276793724624,0.5945214584692201,0.7532162548499082,0.7053571428571429,6.25e-05
v2_hybrid,4,161,0.49828300922323404,0.584936818080162,0.7544414947927303,0.7381974248927039,6.25e-05
v2_hybrid,4,162,0.4978362048447446,0.5880973825407265,0.7553604247498467,0.7192982456140351,6.25e-05
v2_hybrid,4,163,0.4983494117306071,0.5835374718281761,0.7520931182356544,0.7398373983739838,6.25e-05
v2_hybrid,4,164,0.4948305453587919,0.5880728764320488,0.7538288748213191,0.7413793103448276,6.25e-05
v2_hybrid,4,165,0.49966512628305565,0.5862551209938467,0.7540330814784563,0.7435897435897436,6.25e-05
v2_hybrid,4,166,0.5003869026008935,0.5823727887661303,0.756381458035532,0.7398373983739838,6.25e-05
v2_hybrid,4,167,0.49899512016081854,0.5990483630355911,0.7529099448642025,0.7031963470319634,6.25e-05
v2_hybrid,4,168,0.5000060195977323,0.5923534103886998,0.7530120481927711,0.7192982456140351,6.25e-05
v2_hybrid,4,169,0.4986512902960417,0.6001236925077675,0.753012048192771,0.7058823529411765,6.25e-05
v2_hybrid,4,170,0.4972170928660093,0.5831267987910788,0.7532162548499081,0.7428571428571429,6.25e-05
v2_hybrid,4,171,0.4954407016087081,0.5864526074917162,0.7553604247498468,0.7217391304347827,6.25e-05
v2_hybrid,4,172,0.4955167784003675,0.5852133860042439,0.7545435981212986,0.7272727272727273,6.25e-05
v2_hybrid,4,173,0.49675154843104113,0.5875471172048085,0.7548499081070043,0.7217391304347827,6.25e-05
v2_hybrid,4,174,0.4978275138275904,0.5825405049679885,0.7560751480498265,0.7459016393442623,6.25e-05
v2_hybrid,4,175,0.4967200616751069,0.602746341952044,0.7537267714927506,0.7058823529411765,6.25e-05
v2_hybrid,4,176,0.5002331074805167,0.5835782141234744,0.7546457014498673,0.7310924369747899,6.25e-05
v2_hybrid,4,177,0.49640027610405046,0.5842831692292323,0.7525015315499285,0.7333333333333333,6.25e-05
v2_hybrid,4,178,0.4960850605541457,0.5893200973966228,0.7552583214212782,0.7192982456140351,3.125e-05
v2_hybrid,4,179,0.49794300526432916,0.5844913881216476,0.7560751480498262,0.7381974248927039,3.125e-05
v2_hybrid,4,180,0.4969334268716601,0.5860446009469863,0.7552583214212784,0.7350427350427351,3.125e-05
