run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
v2_thr05,2,38,0.5029333784271985,0.5780993361971272,0.7538430006148801,0.7569721115537849,0.0005
v2_thr05,2,39,0.5040723528375517,0.6767326611191479,0.7206394753023161,0.6282722513089005,0.0005
v2_thr05,2,40,0.5053596693953613,0.7097818554930426,0.7535355605656897,0.5901639344262295,0.0005
v2_thr05,2,41,0.5023858004373317,0.5775694348918858,0.7652182824349253,0.7542372881355932,0.0005
v2_thr05,2,42,0.4998329033323202,0.5834584686886611,0.7659356425497029,0.72,0.00025
v2_thr05,2,43,0.5011882773594785,0.5696615295030585,0.7708546833367492,0.7692307692307693,0.00025
v2_thr05,2,44,0.4988107469748696,0.6271817648588721,0.75128100020496,0.6326530612244898,0.00025
v2_thr05,2,45,0.5014154302413356,0.6189886112118241,0.7463619594179134,0.6470588235294118,0.00025
v2_thr05,2,46,0.49801404631337054,0.586915163258415,0.7633736421397828,0.7769784172661871,0.00025
v2_thr05,2,47,0.4995679254582186,0.5725118841104839,0.7660381225660997,0.7654320987654321,0.00025
v2_thr05,2,48,0.497298621407914,0.5935909427813629,0.7674728427956548,0.6829268292682927,0.00025
v2_thr05,2,49,0.5046346104239411,0.5711795180591185,0.7653207624513219,0.7692307692307693,0.00025
v2_thr05,2,50,0.5014793536803548,0.6277205528904549,0.7417503586800573,0.6395939086294417,0.00025
v2_thr05,2,51,0.49910143589176625,0.5931659243000087,0.753330600532896,0.6857142857142857,0.00025
v2_thr05,2,52,0.49678013580560476,0.5825988333023603,0.7656282025005126,0.7272727272727273,0.00025
v2_thr05,2,53,0.4964129550475873,0.6022559825460709,0.7529206804673089,0.6761904761904762,0.00025
v2_thr05,2,54,0.4992500891681292,0.6159955494439424,0.7550727608116418,0.6502463054187192,0.00025
v2_thr05,2,55,0.49596547535247937,0.5944107112599842,0.764808362369338,0.6796116504854369,0.000125
v2_thr05,2,56,0.4934850934050853,0.6124765291735901,0.7532281205164992,0.6534653465346535,0.000125
v2_thr05,2,57,0.497481452233978,0.5920852547261253,0.7664480426316869,0.6794258373205742,0.000125
v2_thr05,2,58,0.49500141216142196,0.5718990487245778,0.7671654027464645,0.7723577235772358,0.000125
v2_thr05,2,59,0.497009791401047,0.5772598015135201,0.7669604427136709,0.7445887445887446,0.000125
v2_thr05,2,60,0.49567696758813784,0.6027041501666776,0.7546628407460545,0.6763285024154589,0.000125
v2_thr05,2,61,0.49525228895004525,0.5754854002995278,0.7673703627792581,0.7542372881355932,0.000125
v2_thr05,2,62,0.4966343837342141,0.5933030185414784,0.7592744414839107,0.6981132075471698,0.000125
v2_thr05,2,63,0.49490889752236183,0.5881718830089664,0.7651158024185284,0.7069767441860465,0.000125
v2_thr05,2,64,0.4957851705156929,0.5829613813713416,0.763271162123386,0.7232142857142857,0.000125
v2_thr05,2,65,0.49488777939226924,0.5778699538007898,0.7646034023365443,0.7803030303030303,0.000125
v2_thr05,2,66,0.49519279321349285,0.5966002763207279,0.760606681697069,0.6919431279620853,6.25e-05
v2_thr05,2,67,0.49472895450726245,0.5726782030134059,0.7669604427136709,0.759493670886076,6.25e-05
v2_thr05,2,68,0.49319394133336314,0.5912104791669703,0.763271162123386,0.6981132075471698,6.25e-05
v2_thr05,2,69,0.49578124955755215,0.5785087376684692,0.766857962697274,0.7413793103448276,6.25e-05
v2_thr05,2,70,0.4944007327762107,0.5787039657137287,0.7634761221561797,0.7280701754385965,6.25e-05
v2_thr05,2,71,0.4943340703805707,0.5921893190981736,0.7593769215003076,0.7009345794392523,6.25e-05
v2_thr05,2,72,0.49541158789380557,0.5720539425142962,0.7680877228940357,0.7615062761506276,6.25e-05
v2_thr05,2,73,0.4935814766581895,0.5751707826680805,0.7671654027464644,0.75,6.25e-05
v2_thr05,3,1,0.5635217156896273,0.7018070126054299,0.5878088625689198,0.7181208053691275,0.001
v2_thr05,3,2,0.5453446559830584,0.661238124714562,0.6350827036961404,0.7111111111111111,0.001
v2_thr05,3,3,0.5432958518055077,0.6834362300474253,0.6227792526036349,0.6827309236947792,0.001
v2_thr05,3,4,0.5390863233165707,0.668415430173352,0.6354911170104146,0.7285223367697594,0.001
v2_thr05,3,5,0.5329742114238035,0.7272786263802752,0.608025321625485,0.7235494880546075,0.001
v2_thr05,3,6,0.5430003655501535,0.7913134797888609,0.644782519910149,0.20437956204379562,0.001
v2_thr05,3,7,0.5318337391885177,0.8045717780269793,0.6169083112109454,0.16541353383458646,0.001
v2_thr05,3,8,0.5298584838952666,0.7474297006331866,0.6630590157239126,0.33557046979865773,0.001
v2_thr05,3,9,0.526898205908824,0.9930050503555222,0.6371247702675107,0.016666666666666666,0.001
v2_thr05,3,10,0.5305490032859762,0.6486477092723941,0.6560138860526854,0.7333333333333333,0.001
v2_thr05,3,11,0.5286584102625587,0.6272955866002324,0.6913416377373902,0.7230769230769231,0.001
v2_thr05,3,12,0.5287179897141582,0.6332365363391478,0.6770471717377986,0.6887966804979253,0.001
v2_thr05,3,13,0.5214477434413923,0.6273904487268248,0.6949152542372882,0.7309236947791165,0.001
v2_thr05,3,14,0.524780829572929,0.7185389105953387,0.6920563610373699,0.3333333333333333,0.001
v2_thr05,3,15,0.5245740783445026,0.6607479384882533,0.6675515621809271,0.75,0.001
v2_thr05,3,16,0.5217854049587082,0.6653722411957547,0.6726567286093527,0.5858585858585859,0.001
v2_thr05,3,17,0.5195832612853897,1.1867990351434965,0.5890341025117418,0.08,0.001
v2_thr05,3,18,0.5206780158677294,0.7534807831493776,0.6603022258525628,0.33986928104575165,0.001
v2_thr05,3,19,0.5215290800548815,0.6448163559187704,0.6763324484378191,0.7368421052631579,0.001
v2_thr05,3,20,0.5232733841101608,0.647238838138865,0.6691852154380232,0.7330960854092526,0.001
v2_thr05,3,21,0.5225484537743097,0.6589885208737197,0.6730651419236268,0.7298245614035088,0.001
v2_thr05,3,22,0.5211447665896692,0.7107010457053113,0.6658158055952624,0.48863636363636365,0.001
v2_thr05,3,23,0.5181487264448813,0.7449312731994325,0.6660200122523995,0.4,0.001
v2_thr05,3,24,0.5184372347142868,0.7048107877892641,0.6638758423524607,0.4659090909090909,0.001
v2_thr05,3,25,0.5192175004729487,0.6476714124727012,0.6857259546661221,0.6727272727272727,0.0005
v2_thr05,3,26,0.5124654607529799,0.7200493551605377,0.6564222993669594,0.4772727272727273,0.0005
v2_thr05,3,27,0.5142547821851942,0.6300064532911006,0.6825607514804982,0.7020408163265306,0.0005
v2_thr05,3,28,0.5177825083841548,0.6245714633619014,0.6976720441086379,0.7058823529411765,0.0005
v2_thr05,3,29,0.5161377360196441,0.6208168214826442,0.6960383908515417,0.7258064516129032,0.0005
v2_thr05,3,30,0.5132930670031763,0.6239808898660081,0.6995099040228712,0.6896551724137931,0.0005
v2_thr05,3,31,0.5150126758275426,0.6325797916051761,0.6883806412089034,0.6956521739130435,0.0005
v2_thr05,3,32,0.5145124032019731,0.6593660169572972,0.6843986113947316,0.7449664429530202,0.0005
v2_thr05,3,33,0.5085760939519309,0.621646551350456,0.6950173575658566,0.7181467181467182,0.0005
v2_thr05,3,34,0.5141949135620272,0.7919004734475814,0.6767408617520931,0.21897810218978103,0.0005
v2_thr05,3,35,0.5131328480943436,0.71929934487414,0.6496834796814377,0.7322033898305085,0.0005
v2_thr05,3,36,0.5221129301771757,0.6749936976836095,0.6790892383091689,0.7593220338983051,0.0005
v2_thr05,3,37,0.5088135411534033,0.6288048734712364,0.7107412701654074,0.669683257918552,0.0005
v2_thr05,3,38,0.5082818239351149,0.6528780638281979,0.7047171737798652,0.6570048309178744,0.0005
v2_thr05,3,39,0.5083350593155423,0.6195342505156104,0.6994078006943026,0.7196652719665272,0.0005
v2_thr05,3,40,0.513302186042437,0.6302614520438274,0.6909332244231162,0.6949152542372882,0.0005
v2_thr05,3,41,0.5097546023308498,0.6261228162850907,0.6908311210945476,0.7196969696969697,0.0005
v2_thr05,3,42,0.5096348156933206,0.6697407338156629,0.6828670614662038,0.7551020408163265,0.0005
v2_thr05,3,43,0.5100150050723071,0.6367817684192563,0.6874617112517867,0.7455197132616488,0.0005
v2_thr05,3,44,0.5068779470421937,0.6214931402633439,0.7010414539513988,0.7563636363636363,0.0005
v2_thr05,3,45,0.511772893853682,0.650856767720844,0.7017561772513784,0.6310679611650486,0.0005
v2_thr05,3,46,0.5068295176921703,0.6491771669530156,0.6888911578517459,0.663594470046083,0.0005
v2_thr05,3,47,0.5062937729702264,0.8492851636896086,0.6590769859097406,0.2446043165467626,0.0005
v2_thr05,3,48,0.5118299304181956,0.6830509812084596,0.7012456606085359,0.5894736842105263,0.0005
v2_thr05,3,49,0.507839383370847,0.6227089991023884,0.6961404941801103,0.7279693486590039,0.00025
v2_thr05,3,50,0.5092433040506601,0.7093398820108442,0.6838880947518889,0.5056179775280899,0.00025
v2_thr05,3,51,0.5078893002181565,0.6294695109277222,0.7073718603226465,0.6844444444444444,0.00025
v2_thr05,3,52,0.5085858840934002,0.6148986768959767,0.7092097202368798,0.7,0.00025
v2_thr05,3,53,0.5074514744570888,0.6097969368322572,0.7085971002654686,0.7372549019607844,0.00025
v2_thr05,3,54,0.506394310292963,0.6244550676488164,0.7037982438227487,0.672645739910314,0.00025
v2_thr05,3,55,0.5076681139284781,0.7078707490987446,0.6900142944659996,0.5414364640883977,0.00025
v2_thr05,3,56,0.50788572079687,0.6117025014772937,0.7049213804370023,0.7301587301587301,0.00025
v2_thr05,3,57,0.5060133782128667,0.6776043194443432,0.6976720441086379,0.5876288659793815,0.00025
v2_thr05,3,58,0.5093983676814865,0.6470223137395299,0.6902185011231365,0.7464788732394366,0.00025
v2_thr05,3,59,0.5034124886842939,0.6390992871564419,0.7000204206657138,0.6448598130841121,0.00025
v2_thr05,3,60,0.5043748738686104,0.6147490544105644,0.7069634470083724,0.6919831223628692,0.000125
v2_thr05,3,61,0.5065295154160062,0.6216315274214863,0.7037982438227487,0.7545787545787546,0.000125
v2_thr05,3,62,0.5021692440044692,0.6136184996040306,0.7107412701654073,0.7083333333333334,0.000125
v2_thr05,3,63,0.501302875146296,0.6179268988803844,0.7032877271799061,0.70042194092827,0.000125
v2_thr05,3,64,0.5054865074597679,0.6365610473784641,0.6999183173371453,0.6697247706422018,0.000125
v2_thr05,3,65,0.5042269879359562,0.6185572443909906,0.7082907902797632,0.6724890829694323,0.000125
v2_thr05,3,66,0.5043592534710527,0.6155420085090902,0.7046150704512967,0.7131147540983607,0.000125
v2_thr05,3,67,0.5047545973571617,0.6179341653093177,0.7094139268940167,0.6866952789699571,0.000125
v2_thr05,4,1,0.5619083307748939,0.8113195552161677,0.6591790892383093,0.0,0.001
v2_thr05,4,2,0.545317345218625,0.8344121050478807,0.6712272820093935,0.03333333333333333,0.001
v2_thr05,4,3,0.5333059987410091,0.639766199671807,0.6764345517663876,0.725925925925926,0.001
v2_thr05,4,4,0.5436626433907159,0.651037866203346,0.6939963242801714,0.6788990825688074,0.001
v2_thr05,4,5,0.5412377543315318,1.065289089335731,0.5683071268123341,0.0,0.001
v2_thr05,4,6,0.5359505726080158,0.6533449348525622,0.6423320400245048,0.6937269372693727,0.001
v2_thr05,4,7,0.5311489026659612,0.6607020577388023,0.6485603430671839,0.7137546468401487,0.001
v2_thr05,4,8,0.5395290649419091,0.6653859105276231,0.6904227077802737,0.6039603960396039,0.001
v2_thr05,4,9,0.5354831420893409,0.7878492459728943,0.6810292015519704,0.23529411764705882,0.001
v2_thr05,4,10,0.5304524109736478,1.045013816795539,0.6497855830100061,0.0,0.001
v2_thr05,4,11,0.5281701235653855,0.6760728133851616,0.7040024504798856,0.59375,0.001
v2_thr05,4,12,0.5249993929963539,0.6458895621608146,0.7047171737798652,0.6572769953051644,0.001
v2_thr05,4,13,0.5204051782251032,0.6245382887807058,0.6939963242801714,0.6982758620689655,0.001
v2_thr05,4,14,0.522840109881282,0.6549009754883116,0.7121707167653665,0.6224489795918368,0.001
v2_thr05,4,15,0.5304020901974978,0.6436899716581278,0.6762303451092505,0.7424749163879598,0.001
v2_thr05,4,16,0.5220589598997616,0.6348792308598609,0.6835817847661835,0.708171206225681,0.001
v2_thr05,4,17,0.5197163316926973,0.6371226880087781,0.7053297937512762,0.6923076923076923,0.001
v2_thr05,4,18,0.5193472849254239,0.646260826148797,0.7004288339799878,0.7372262773722628,0.001
v2_thr05,4,19,0.5240434224869539,0.6261634447088289,0.6904227077802736,0.6896551724137931,0.001
v2_thr05,4,20,0.5250183901175045,0.6388425494900983,0.6973657341229323,0.7422680412371134,0.001
v2_thr05,4,21,0.5159087324603371,0.8821281817421984,0.6503982029814172,0.18045112781954886,0.001
v2_thr05,4,22,0.515880791395117,0.8313371126924581,0.6964468041658158,0.2857142857142857,0.001
v2_thr05,4,23,0.5235248016347366,0.6653789857133704,0.7121707167653665,0.5957446808510638,0.001
v2_thr05,4,24,0.5152225886685986,0.6237095505443971,0.7141106800081684,0.6905829596412556,0.001
v2_thr05,4,25,0.5211854780285975,0.7279295992495408,0.7191137431080252,0.41025641025641024,0.001
v2_thr05,4,26,0.5209191030902897,0.6192488172161046,0.7134980600367572,0.6933333333333334,0.001
v2_thr05,4,27,0.5166086170082561,0.6061067296497857,0.7215642229936696,0.7301587301587301,0.001
v2_thr05,4,28,0.5159580275442562,0.6336785904803679,0.6907290177659792,0.7185185185185186,0.001
v2_thr05,4,29,0.5114170692088524,0.9838805222392675,0.6721462119665103,0.0,0.001
v2_thr05,4,30,0.5219978683338433,0.7140824308442832,0.7004288339799877,0.3821656050955414,0.001
v2_thr05,4,31,0.5128508811466305,0.6921006316569314,0.6575454359812131,0.6891385767790262,0.001
v2_thr05,4,32,0.515081617869895,0.6466682870589678,0.7134980600367571,0.63,0.001
v2_thr05,4,33,0.5134312615243748,0.6702746016469168,0.7248315295078619,0.6073298429319371,0.001
v2_thr05,4,34,0.5145125310534123,0.7713694406386039,0.6582601592811925,0.35064935064935066,0.001
v2_thr05,4,35,0.5150118199404597,0.6266047397063146,0.7029814171942007,0.7213114754098361,0.001
v2_thr05,4,36,0.5134689260031929,0.6419480546789976,0.6712272820093935,0.7137546468401487,0.001
v2_thr05,4,37,0.518630189457761,0.7165211492509984,0.7104349601797019,0.46987951807228917,0.001
v2_thr05,4,38,0.5145958872063507,0.6066767849139313,0.7230957729221973,0.762589928057554,0.001
v2_thr05,4,39,0.5163587970767164,0.5984328303171035,0.7312640392076781,0.703862660944206,0.001
v2_thr05,4,40,0.5082813040967147,0.6343696437664886,0.71605064325097,0.6728971962616822,0.001
v2_thr05,4,41,0.5220866031512644,0.6418231897686252,0.7078823769654891,0.6570048309178744,0.001
v2_thr05,4,42,0.5184947073145365,0.6892763370305152,0.7205431897079845,0.5146198830409356,0.001
v2_thr05,4,43,0.517600492035777,0.6076542821096543,0.7288135593220338,0.6851851851851852,0.001
v2_thr05,4,44,0.5186907694084154,1.0780355206769496,0.6394731468245864,0.08064516129032258,0.001
v2_thr05,4,45,0.5141099031968779,0.8856418903787338,0.6982846640800491,0.16923076923076924,0.001
v2_thr05,4,46,0.5136353844917512,0.8434413274129232,0.7139064733510312,0.2608695652173913,0.001
v2_thr05,4,47,0.515934112830405,0.672107611129533,0.7349397590361445,0.5882352941176471,0.001
v2_thr05,4,48,0.5089682265199551,0.6397533843766398,0.7115580967939554,0.7508532423208191,0.001
v2_thr05,4,49,0.5103483544711698,0.5996223468685624,0.7377986522360629,0.70995670995671,0.001
v2_thr05,4,50,0.5078804225829447,0.7875156236525199,0.7169695732080865,0.3108108108108108,0.001
v2_thr05,4,51,0.5087302005563343,0.5990860260541166,0.7366755156218092,0.7130434782608696,0.001
v2_thr05,4,52,0.5083598650612186,0.6951999806646091,0.6900142944659997,0.7392739273927392,0.001
v2_thr05,4,53,0.5092232249323638,0.6287596308769872,0.7037982438227486,0.6982758620689655,0.001
v2_thr05,4,54,0.5137238926753428,0.6429709818825793,0.7316724525219521,0.6534653465346535,0.001
v2_thr05,4,55,0.5131125121732588,0.6122189042580068,0.7228915662650602,0.7355371900826446,0.001
v2_thr05,4,56,0.5139677716265244,0.71508000027481,0.7325913824790687,0.4878048780487805,0.001
v2_thr05,4,57,0.5088676736937257,0.7129826189866707,0.7301409025934246,0.547486033519553,0.001
v2_thr05,4,58,0.5178944626151991,0.5964667049806509,0.7332040024504799,0.7555555555555555,0.001
v2_thr05,4,59,0.5127706289919902,0.7169001754836657,0.7253420461507045,0.5232558139534884,0.001
v2_thr05,4,60,0.5129934044420614,0.6911153579825786,0.7264651827649582,0.5423728813559322,0.001
v2_thr05,4,61,0.5066177836620954,0.5945457392071017,0.7349397590361446,0.7213114754098361,0.0005
v2_thr05,4,62,0.5031785520811701,0.597565631961348,0.7318766591790892,0.725,0.0005
v2_thr05,4,63,0.5038717669845675,0.605038059291555,0.7221768429650807,0.7322834645669292,0.0005
v2_thr05,4,64,0.5075584130463155,0.825048565271482,0.6839901980804575,0.2916666666666667,0.0005
v2_thr05,4,65,0.5095623498013233,0.7259333050666164,0.7241168062078824,0.4539877300613497,0.0005
v2_thr05,4,66,0.5056067932469145,0.615313143279422,0.7195221564222992,0.7472527472527473,0.0005
v2_thr05,4,67,0.5064233668240177,0.7068013528093177,0.719828466408005,0.5524861878453039,0.0005
v2_thr05,4,68,0.5069599941451436,0.5939517709153208,0.7366755156218092,0.7196652719665272,0.0005
v2_thr05,4,69,0.5029453451897432,0.6936877995581177,0.7228915662650602,0.5666666666666667,0.0005
v2_thr05,4,70,0.5034671843785183,0.6093155210884056,0.7425975086787829,0.6698113207547169,0.0005
v2_thr05,4,71,0.5046829424130687,0.600990850534012,0.7370839289360833,0.6960352422907489,0.0005
v2_thr05,4,72,0.506208243395197,0.6202539306374925,0.7376965489074944,0.6794258373205742,0.0005
v2_thr05,4,73,0.5101090367942368,0.6670470166562209,0.7235041862364714,0.6153846153846154,0.0005
v2_thr05,4,74,0.5055464136370037,0.5975766680133876,0.7314682458648152,0.7309236947791165,0.0005
v2_thr05,4,75,0.4986942136539097,0.6742291640286422,0.7311619358791097,0.6105263157894737,0.0005
v2_thr05,4,76,0.5040110245425587,0.6173961933572494,0.7414743720645293,0.6728971962616822,0.0005
v2_thr05,4,77,0.5025175545358072,0.7054669109743033,0.7245252195221565,0.5604395604395604,0.0005
v2_thr05,4,78,0.5056891192032289,0.6656891979388336,0.7235041862364714,0.6428571428571429,0.0005
v2_thr05,4,79,0.5054740351616603,0.6347353493989404,0.7387175821931795,0.6699029126213593,0.0005
v2_thr05,4,80,0.5025978587004757,0.6264468567881418,0.7391259955074535,0.6944444444444444,0.0005
v2_thr05,4,81,0.5038743756043681,0.7270391710955112,0.7026751072084949,0.740983606557377,0.0005
v2_thr05,4,82,0.5025484884036656,0.6931553242811516,0.7384112722074739,0.5317919075144508,0.00025
v2_thr05,4,83,0.4982616319492957,0.5925017755423019,0.7393302021645904,0.7404580152671756,0.00025
v2_thr05,4,84,0.5001141752635239,0.7647340380730321,0.7196242597508679,0.4050632911392405,0.00025
v2_thr05,4,85,0.5061669936812825,0.5930625763698597,0.7370839289360833,0.7280334728033473,0.00025
v2_thr05,4,86,0.5047084688092787,0.6248913285744131,0.7443332652644475,0.6794258373205742,0.00025
v2_thr05,4,87,0.4980569862104258,0.58990021131525,0.746987951807229,0.7478991596638656,0.00025
v2_thr05,4,88,0.4990745446593984,0.6134686707264155,0.7442311619358791,0.7037037037037037,0.00025
v2_thr05,4,89,0.504229377621297,0.6048725825637135,0.7460690218501124,0.6972477064220184,0.00025
v2_thr05,4,90,0.5010502360407623,0.5919644797026221,0.7490300183785991,0.7272727272727273,0.00025
v2_thr05,4,91,0.5008687251272017,0.6043777513266796,0.7344292423933021,0.7681159420289855,0.00025
v2_thr05,4,92,0.49709262391175874,0.7268410156022257,0.7235041862364713,0.4578313253012048,0.00025
v2_thr05,4,93,0.5019455889406857,0.5985206513855588,0.7499489483357157,0.7085201793721974,0.00025
v2_thr05,4,94,0.49981623039513773,0.5917820503462606,0.7423933020216459,0.7415730337078652,0.00025
v2_thr05,4,95,0.5002709203948036,0.6076737802420089,0.7477026751072086,0.6976744186046512,0.00025
v2_thr05,4,96,0.5011996436726649,0.5878249258544315,0.7506636716356954,0.7447698744769874,0.00025
v2_thr05,4,97,0.4996831445367139,0.6018012934063205,0.7492342250357362,0.7149321266968326,0.00025
v2_thr05,4,98,0.4998252513852815,0.6453528926147157,0.7292219726363081,0.6698564593301436,0.00025
v2_thr05,4,99,0.5019431597109628,0.6344103528492486,0.7495405350214417,0.6467661691542289,0.00025
v2_thr05,4,100,0.5016949313491426,0.6023396449302559,0.7507657749642638,0.7181818181818181,0.00025
v2_thr05,4,101,0.49844287301827817,0.6033691529610857,0.7480089850929139,0.7239819004524887,0.00025
v2_thr05,4,102,0.49875367578177965,0.5965063488898585,0.7495405350214418,0.7168141592920354,0.00025
v2_thr05,4,103,0.5006116429091757,0.5994067310693845,0.7468858484786604,0.7174887892376681,0.00025
v2_thr05,4,104,0.4977406091555979,0.6307901268574729,0.7456606085358383,0.6601941747572816,0.00025
v2_thr05,4,105,0.49327643317790776,0.5909779226008932,0.7417806820502348,0.7380952380952381,0.00025
v2_thr05,4,106,0.50011503156962,0.5836902234091688,0.7487237083928936,0.7674418604651163,0.00025
v2_thr05,4,107,0.49682521558185033,0.5967963773812821,0.7508678782928323,0.7207207207207207,0.00025
v2_thr05,4,108,0.49834804511866376,0.616075553704257,0.7503573616499898,0.6824644549763034,0.00025
v2_thr05,4,109,0.5003265968420803,0.5909378706519284,0.7489279150500306,0.74235807860262,0.00025
v2_thr05,4,110,0.4998115658864824,0.5878265295455705,0.748213191750051,0.7593984962406015,0.00025
v2_thr05,4,111,0.5003762520679481,0.7694784752765105,0.7295282826220134,0.3790849673202614,0.00025
v2_thr05,4,112,0.500454821465095,0.5965956265653544,0.7415764753930978,0.721030042918455,0.00025
v2_thr05,4,113,0.4998001124716392,0.5906533008784204,0.7481110884214824,0.7467811158798283,0.00025
v2_thr05,4,114,0.497251379311818,0.6209710344153258,0.7513783949356748,0.6601941747572816,0.00025
v2_thr05,4,115,0.49801893236347994,0.6021367210653884,0.7493363283643047,0.7064220183486238,0.00025
v2_thr05,4,116,0.49805404101817596,0.5965092976888021,0.746987951807229,0.7207207207207207,0.00025
v2_thr05,4,117,0.5034831924681504,0.6176446990587225,0.753216254849908,0.6634146341463415,0.00025
v2_thr05,4,118,0.49860257193158086,0.6233640594861993,0.7512762916071063,0.6763285024154589,0.00025
v2_thr05,4,119,0.49780174456078474,0.5924475418394478,0.7508678782928323,0.7445887445887446,0.00025
v2_thr05,4,120,0.49965918357426753,0.6002980891744889,0.7541351848070247,0.7090909090909091,0.00025
v2_thr05,4,121,0.4989198677778663,0.6154571338672543,0.7501531549928526,0.6857142857142857,0.00025
v2_thr05,4,122,0.5015823308424288,0.5955834934367469,0.7474984684500715,0.7312775330396476,0.00025
v2_thr05,4,123,0.49946292862950814,0.6015840834053001,0.7466816418215234,0.7117117117117117,0.00025
v2_thr05,4,124,0.4981987871268931,0.6673028386054347,0.7336124157647541,0.6395939086294417,0.00025
v2_thr05,4,125,0.5024881240353642,0.5820569802279496,0.7554625280784153,0.749003984063745,0.00025
v2_thr05,4,126,0.5009300503454225,0.619841483101916,0.7457627118644067,0.6944444444444444,0.00025
v2_thr05,4,127,0.4952678819741851,0.5896258259294045,0.7470900551357974,0.7226890756302521,0.00025
v2_thr05,4,128,0.493270323125675,0.6511101580377835,0.7420869920359404,0.6464646464646465,0.00025
v2_thr05,4,129,0.4969267563367351,0.5935210375050407,0.7468858484786604,0.7686567164179104,0.00025
v2_thr05,4,130,0.49889076185561654,0.5835934966357786,0.7546457014498673,0.752,0.00025
v2_thr05,4,131,0.5019944161962332,0.6459946679831737,0.7500510516642841,0.6532663316582915,0.00025
v2_thr05,4,132,0.5026979634967127,0.7343008885929241,0.7321829691647948,0.4472049689440994,0.00025
v2_thr05,4,133,0.4981433428129957,0.5970997881533494,0.739432305493159,0.762962962962963,0.00025
v2_thr05,4,134,0.4978511791237628,0.583450227234494,0.7558709413926894,0.7426160337552743,0.00025
v2_thr05,4,135,0.49932976666779005,0.6016743052658157,0.7555646314069838,0.7069767441860465,0.00025
v2_thr05,4,136,0.5012221922459628,0.5934712139528189,0.7529099448642026,0.7192982456140351,0.00025
v2_thr05,4,137,0.4968934294838059,0.5838966464521873,0.7550541147641413,0.7662835249042146,0.00025
v2_thr05,4,138,0.4974996240151578,0.6083708639761701,0.7481110884214826,0.6822429906542056,0.00025
v2_thr05,4,139,0.49968960106058574,0.6000071046364248,0.7429038186644885,0.7608695652173914,0.00025
v2_thr05,4,140,0.4968731124706972,0.5817245037401494,0.7556667347355523,0.7709923664122137,0.00025
v2_thr05,4,141,0.498530377403085,0.5939536284451461,0.7545435981212987,0.7321428571428571,0.00025
v2_thr05,4,142,0.5011930264571849,0.5948127395478054,0.7469879518072289,0.7203389830508474,0.00025
v2_thr05,4,143,0.49984581357355906,0.5844302984019417,0.7584235246069021,0.7615062761506276,0.00025
v2_thr05,4,144,0.49935583751943285,0.6062053732611054,0.7532162548499081,0.7181818181818181,0.00025
v2_thr05,4,145,0.4950619630109656,0.6110240855620275,0.7498468450071472,0.7064220183486238,0.00025
v2_thr05,4,146,0.49720751060752333,0.6057561570732155,0.7430059219930569,0.7588652482269503,0.00025
v2_thr05,4,147,0.4982888439837156,0.5814265161011349,0.7562793547069635,0.7662835249042146,0.00025
v2_thr05,4,148,0.49426951606370023,0.5873837020266709,0.7549520114355728,0.7413793103448276,0.00025
v2_thr05,4,149,0.4959640403414024,0.5882890236318408,0.7528078415356341,0.75,0.00025
v2_thr05,4,150,0.49857416900892876,0.5929678945399043,0.7503573616499897,0.7155172413793104,0.00025
v2_thr05,4,151,0.5008196506014189,0.5990024751691676,0.7573003879926485,0.7031963470319634,0.00025
v2_thr05,4,152,0.501988757578476,0.587058257107711,0.7490300183785992,0.7559055118110236,0.00025
v2_thr05,4,153,0.49802028944287025,0.5840351712051316,0.7514804982642435,0.7459016393442623,0.00025
v2_thr05,4,154,0.4979863660197266,0.6187178768328766,0.7537267714927506,0.6919431279620853,0.00025
v2_thr05,4,155,0.49947750725519885,0.5815249533202518,0.7551562180927098,0.758893280632411,0.000125
v2_thr05,4,156,0.49597144278784416,0.5916647839902053,0.7566877680212375,0.7256637168141593,0.000125
v2_thr05,4,157,0.49684043917379395,0.6090975614329476,0.752603634878497,0.7162790697674418,0.000125
v2_thr05,4,158,0.49552455549709407,0.5814545569728263,0.7548499081070043,0.7615384615384615,0.000125
v2_thr05,4,159,0.49439487096923934,0.600285544324277,0.7540330814784563,0.7155963302752294,0.000125
v2_thr05,4,160,0.49567637591244673,0.5984077263827348,0.7581172146211966,0.728110599078341,0.000125
v2_thr05,4,161,0.49303521270911177,0.5918550823458392,0.7527057382070655,0.7336244541484717,0.000125
v2_thr05,4,162,0.4925219791111502,0.581722017544419,0.7541351848070248,0.7398373983739838,0.000125
v2_thr05,4,163,0.4943963531241057,0.5892827997160195,0.756994078006943,0.7280701754385965,0.000125
v2_thr05,4,164,0.4961614366784456,0.5996102195474046,0.7559730447212578,0.7239819004524887,0.000125
v2_thr05,4,165,0.4974049499458085,0.579336363284742,0.7601592811925669,0.7698412698412699,0.000125
v2_thr05,4,166,0.4993667663819761,0.5907571944431286,0.7568919746783745,0.7368421052631579,0.000125
v2_thr05,4,167,0.4933727741869975,0.5924181392536828,0.753420461507045,0.7336244541484717,0.000125
v2_thr05,4,168,0.49475068513873594,0.5940462368637768,0.7596487645497243,0.7239819004524887,0.000125
v2_thr05,4,169,0.4946096325276816,0.582750161488851,0.7547478047784358,0.743801652892562,0.000125
v2_thr05,4,170,0.4925240157777689,0.6045640736670044,0.7533183581784765,0.7239819004524887,0.000125
