run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
v2_thr07,1,117,0.5112859094048553,0.5854536644854949,0.7599918015986883,0.7079646017699115,0.00025
v2_thr07,1,118,0.5106572822824107,0.6198409944031369,0.7053699528591925,0.7794117647058824,0.00025
v2_thr07,1,119,0.5170221467655588,0.5992649562323271,0.7279155564664891,0.7651515151515151,0.00025
v2_thr07,1,120,0.5105652917133892,0.6878652382845902,0.7630662020905924,0.4634146341463415,0.00025
v2_thr07,1,121,0.5116283442487608,0.581940589259513,0.7537405205984833,0.7186147186147186,0.00025
v2_thr07,1,122,0.5115127294023727,0.590703150526208,0.7500512400081984,0.7079646017699115,0.00025
v2_thr07,1,123,0.5098714241880855,0.5963179151810224,0.7354990776798523,0.7333333333333333,0.00025
v2_thr07,1,124,0.5130767573519768,0.5897117515108479,0.7560975609756098,0.7027027027027027,0.000125
v2_thr07,1,125,0.509770752310019,0.5877186599655531,0.7427751588440255,0.7479674796747967,0.000125
v2_thr07,1,126,0.5090509604862519,0.600571480556507,0.7366263578602172,0.7943262411347518,0.000125
v2_thr07,1,127,0.5133931290296053,0.5934820388680073,0.7400081984013117,0.7925925925925926,0.000125
v2_thr07,1,128,0.5100480784631761,0.6437313497363039,0.7655257224841157,0.5454545454545454,0.000125
v2_thr07,1,129,0.513358748630148,0.6501508328452039,0.7099815535970485,0.7631578947368421,0.000125
v2_thr07,1,130,0.5113244550523783,0.5816161620676221,0.7532281205164992,0.7372881355932204,0.000125
v2_thr07,1,131,0.5115763786180877,0.5948706005343157,0.7388809182209469,0.8086642599277978,0.000125
v2_thr07,1,132,0.5088387348196857,0.5874694235882356,0.7446197991391679,0.7661290322580645,0.000125
v2_thr07,1,133,0.5092812956375518,0.5857934572210359,0.7523058003689281,0.7130434782608696,0.000125
v2_thr07,1,134,0.5106255760188677,0.5895848155614749,0.7420577987292478,0.7529411764705882,0.000125
v2_thr07,1,135,0.5112875526477709,0.5768593199810579,0.7579422012707523,0.7531380753138075,0.000125
v2_thr07,1,136,0.5081743414504757,0.5865725569464081,0.7584546013527362,0.7256637168141593,0.000125
v2_thr07,1,137,0.5076876595655657,0.5897077351660278,0.7607091617134659,0.6759259259259259,0.000125
v2_thr07,1,138,0.5093487186083798,0.6063113141415725,0.736728837876614,0.7847222222222222,0.000125
v2_thr07,1,139,0.5071855972970696,0.6073037071607599,0.7309899569583931,0.7915194346289752,0.000125
v2_thr07,1,140,0.5079386352758819,0.5835047337546277,0.7534330805492929,0.7350427350427351,6.25e-05
v2_thr07,1,141,0.5102194681331161,0.590522415009304,0.7580446812871491,0.7,6.25e-05
v2_thr07,1,142,0.5067783962663266,0.5759261496624544,0.7574298011887682,0.7710843373493976,6.25e-05
v2_thr07,1,143,0.5076456082527745,0.5848485510147626,0.7466693994671039,0.754863813229572,6.25e-05
v2_thr07,1,144,0.5089025505824161,0.5781829796027188,0.7550727608116418,0.7619047619047619,6.25e-05
v2_thr07,1,145,0.5105645859985888,0.6038513373379684,0.7666530026644804,0.6568627450980392,6.25e-05
v2_thr07,1,146,0.505595058805605,0.5830075989908247,0.7482065997130559,0.7878787878787878,6.25e-05
v2_thr07,1,147,0.5066145924276286,0.5810464792583713,0.7534330805492929,0.7350427350427351,6.25e-05
v2_thr07,1,148,0.5069107945120533,0.5794962792847287,0.7517934002869441,0.7560975609756098,6.25e-05
v2_thr07,1,149,0.5050118046574353,0.5785938566596946,0.7537405205984834,0.757201646090535,6.25e-05
v2_thr07,1,150,0.5075821970100454,0.5823631191728127,0.7482065997130559,0.7739463601532567,6.25e-05
v2_thr07,1,151,0.5108454280394468,0.5802521468395024,0.7612215617954499,0.7256637168141593,6.25e-05
v2_thr07,1,152,0.5091917134474114,0.5824272478397806,0.7569174011067842,0.7192982456140351,6.25e-05
v2_thr07,1,153,0.5075417298859636,0.5796036222087804,0.7484115597458496,0.7739463601532567,6.25e-05
v2_thr07,1,154,0.5058029724666709,0.5784209237169864,0.752305800368928,0.7924528301886793,6.25e-05
v2_thr07,1,155,0.5071092289901136,0.5782728788271472,0.7569174011067842,0.7447698744769874,6.25e-05
v2_thr07,1,156,0.5103724805430141,0.5777264139545497,0.7509735601557697,0.7969924812030075,6.25e-05
v2_thr07,1,157,0.5076457149854541,0.5791980899981598,0.7516909202705473,0.7530364372469636,3.125e-05
v2_thr07,1,158,0.5042531843655133,0.5823438938577377,0.7558926009428162,0.7272727272727273,3.125e-05
v2_thr07,1,159,0.5078315720709144,0.5759288042932007,0.7556876409100226,0.7698412698412699,3.125e-05
v2_thr07,1,160,0.5093228855778905,0.5771193290824321,0.751793400286944,0.7637795275590551,3.125e-05
v2_thr07,1,161,0.5050415483449988,0.5794412128960909,0.75128100020496,0.752,3.125e-05
v2_thr07,1,162,0.5046687180417194,0.5786532738908606,0.752305800368928,0.758893280632411,3.125e-05
v2_thr07,1,163,0.5042212141010985,0.5775901168140013,0.7531256405001026,0.7619047619047619,3.125e-05
v2_thr07,1,164,0.5084829540135258,0.578549318645724,0.7536380405820865,0.757201646090535,3.125e-05
v2_thr07,1,165,0.5040446168881503,0.5786613421653634,0.7534330805492929,0.7622950819672131,3.125e-05
v2_thr07,1,166,0.5066314664396573,0.5773649761332801,0.7536380405820865,0.7550200803212851,3.125e-05
v2_thr07,1,167,0.5066630448965829,0.5780042012532552,0.7550727608116418,0.757201646090535,3.125e-05
v2_thr07,1,168,0.5085140461972018,0.578194845968218,0.7525107604017216,0.752,1.5625e-05
v2_thr07,1,169,0.5028808957511328,0.5784252911657837,0.7535355605656897,0.7611336032388664,1.5625e-05
v2_thr07,1,170,0.5049686393354058,0.5780097690980825,0.7530231604837057,0.7580645161290323,1.5625e-05
v2_thr07,1,171,0.510987929351097,0.5792084214699209,0.7508710801393729,0.758893280632411,1.5625e-05
v2_thr07,1,172,0.506783603678278,0.581408099748602,0.75128100020496,0.7551867219917012,1.5625e-05
v2_thr07,1,173,0.5054103204212171,0.5777111266975972,0.7544578807132609,0.7642276422764228,1.5625e-05
v2_thr07,1,174,0.505670226815508,0.5776220150847933,0.7538430006148802,0.7560975609756098,1.5625e-05
v2_thr07,1,175,0.504336657498946,0.5778526287173751,0.7562000409920067,0.757201646090535,1.5625e-05
v2_thr07,2,1,0.5745760938422976,0.77877697541346,0.6421397827423653,0.0,0.001
v2_thr07,2,2,0.5552013673170051,0.7395756968218296,0.6991186718589876,0.06504065040650407,0.001
v2_thr07,2,3,0.5485897861558718,0.6736545918592766,0.6954293912687026,0.40993788819875776,0.001
v2_thr07,2,4,0.5501210051035819,0.6298938770199296,0.7168477146956345,0.7380952380952381,0.001
v2_thr07,2,5,0.5440198686842134,0.68874211572296,0.6827218692354992,0.37333333333333335,0.001
v2_thr07,2,6,0.5407750675734869,0.688598409814028,0.6964541914326706,0.37583892617449666,0.001
v2_thr07,2,7,0.5417506008580156,0.9028992629169825,0.6203115392498463,0.0,0.001
v2_thr07,2,8,0.5454916648678121,0.6259149508689766,0.7503586800573889,0.7468354430379747,0.001
v2_thr07,2,9,0.541436775640741,0.6605793113139138,0.725865956138553,0.5340909090909091,0.001
v2_thr07,2,10,0.5373654647835956,0.6136941720004105,0.750256200040992,0.7521367521367521,0.001
v2_thr07,2,11,0.5385235331775645,0.6161444032963236,0.7454396392703424,0.7417218543046358,0.001
v2_thr07,2,12,0.534826085089379,0.6464501044050378,0.7286329165812666,0.5925925925925926,0.001
v2_thr07,2,13,0.5373209138239489,0.7019831624197129,0.7094691535150646,0.37583892617449666,0.001
v2_thr07,2,14,0.5349942662260883,0.6597251038053142,0.7453371592539456,0.5371428571428571,0.001
v2_thr07,2,15,0.534549156850959,0.5960765003564938,0.759069481451117,0.7446808510638298,0.001
v2_thr07,2,16,0.5273859266031177,0.5968648782416955,0.7538430006148802,0.7455197132616488,0.001
v2_thr07,2,17,0.5324274485532715,0.5990058699650551,0.7519983603197377,0.7364016736401674,0.001
v2_thr07,2,18,0.53233820614106,0.6369623260118475,0.7461569993851199,0.6288659793814433,0.001
v2_thr07,2,19,0.5342032138254942,0.6506871275640839,0.7510760401721664,0.550561797752809,0.001
v2_thr07,2,20,0.5396991856232377,0.5939282611827945,0.7490264398442305,0.7480314960629921,0.001
v2_thr07,2,21,0.5339405931919,0.6825048935354052,0.73109243697479,0.7460815047021944,0.001
v2_thr07,2,22,0.529561188468413,0.6587926855134727,0.7334494773519165,0.75,0.001
v2_thr07,2,23,0.5364329041675612,0.5974557032039509,0.7576347612215617,0.7615062761506276,0.001
v2_thr07,2,24,0.536145086338778,0.6957138901326194,0.7611190817790531,0.74375,0.001
v2_thr07,2,25,0.5407983064913603,0.6568769602040153,0.7352941176470588,0.5524861878453039,0.001
v2_thr07,2,26,0.5297046932821853,0.5908561464565903,0.7647058823529412,0.746268656716418,0.001
v2_thr07,2,27,0.5288121837110192,0.5899392123246074,0.7496413199426113,0.744,0.001
v2_thr07,2,28,0.5285164220037435,0.6185234079313515,0.7301701168272188,0.7027027027027027,0.001
v2_thr07,2,29,0.534344922741359,0.6140082439972987,0.7370362779258044,0.7207207207207207,0.001
v2_thr07,2,30,0.5244422945519132,0.5914627758424673,0.7592744414839108,0.7605633802816901,0.001
v2_thr07,2,31,0.527839958798812,0.5914607190374118,0.7647058823529412,0.757679180887372,0.001
v2_thr07,2,32,0.5310974516623252,1.1774132524556782,0.5899774543963927,0.0,0.001
v2_thr07,2,33,0.5434185460983082,0.7179400339648498,0.7427751588440255,0.35374149659863946,0.001
v2_thr07,2,34,0.5321771407085443,0.6862939720723167,0.7125435540069686,0.4129032258064516,0.001
v2_thr07,2,35,0.527109647331892,0.6197712599341549,0.7542529206804673,0.6826923076923077,0.001
v2_thr07,2,36,0.5276174986163251,0.5917572785372758,0.7471817995490879,0.7692307692307693,0.001
v2_thr07,2,37,0.5390988811916076,0.6129979233243572,0.7263783562205369,0.7074235807860262,0.001
v2_thr07,2,38,0.5216841057087103,0.5979468597108452,0.7516909202705474,0.721030042918455,0.0005
v2_thr07,2,39,0.5260801107975718,0.5824618719110441,0.7693174830907973,0.7604562737642585,0.0005
v2_thr07,2,40,0.518900550685646,0.5992727422002536,0.762246361959418,0.7288888888888889,0.0005
v2_thr07,2,41,0.519430472909513,0.5883116105302649,0.7573273211723713,0.7607843137254902,0.0005
v2_thr07,2,42,0.5205963352529648,0.6044253282879123,0.7636810821889732,0.7631578947368421,0.0005
v2_thr07,2,43,0.5188090895337816,0.6216030239465817,0.7598893215822913,0.75,0.0005
v2_thr07,2,44,0.5198549543332928,0.5872980658687762,0.7613240418118468,0.7676767676767676,0.0005
v2_thr07,2,45,0.5181286272084178,0.5968149242116444,0.7619389219102275,0.7288888888888889,0.0005
v2_thr07,2,46,0.5168316430078858,0.5781676852287938,0.7697274031563845,0.7611940298507462,0.0005
v2_thr07,2,47,0.5163669980662688,0.5902025047226331,0.7656282025005123,0.7567567567567568,0.0005
v2_thr07,2,48,0.5212586088566373,0.8432504881673785,0.6976839516294323,0.21052631578947367,0.0005
v2_thr07,2,49,0.5232217886936487,0.602663168266638,0.7486165197786432,0.7168141592920354,0.0005
v2_thr07,2,50,0.516046802098015,0.5839765060007276,0.7670629227300676,0.7686832740213523,0.0005
v2_thr07,2,51,0.5191445249208989,1.0960284845152897,0.6508505841360934,0.016666666666666666,0.0005
v2_thr07,2,52,0.5197814083875222,0.6096794284991364,0.7578397212543554,0.75,0.0005
v2_thr07,2,53,0.5142303648598905,0.611986141299727,0.7688050830088133,0.7662337662337663,0.0005
v2_thr07,2,54,0.5160471441301213,0.5834160456016882,0.7687026029924164,0.7676767676767676,0.0005
v2_thr07,2,55,0.5169159840782588,0.5873304943540203,0.7669604427136709,0.7649122807017544,0.0005
v2_thr07,2,56,0.5188112584194177,0.7195950218694127,0.7557901209264194,0.3424657534246575,0.0005
v2_thr07,2,57,0.5159939171037028,0.6325509026275938,0.7596843615494979,0.7459807073954984,0.0005
v2_thr07,2,58,0.5143894433660683,0.5876798273912117,0.7702398032383686,0.7642276422764228,0.00025
v2_thr07,2,59,0.5116835882921646,0.573577880859375,0.767370362779258,0.7569721115537849,0.00025
v2_thr07,2,60,0.5124708367421529,0.5825992437144417,0.7696249231399876,0.7364016736401674,0.00025
v2_thr07,2,61,0.5085550298162375,0.5978165740397439,0.7696249231399876,0.7635135135135135,0.00025
v2_thr07,2,62,0.5120319474026521,0.6560022095542642,0.7572248411559747,0.7484276729559748,0.00025
v2_thr07,2,63,0.5182273205739947,0.5825243221586617,0.7722894035663046,0.7628865979381443,0.00025
v2_thr07,2,64,0.5089587999103147,0.5848159030895328,0.7623488419758148,0.72,0.00025
v2_thr07,2,65,0.5087526566434976,0.6290666523264415,0.7495388399262144,0.625,0.00025
v2_thr07,2,66,0.5124247381324399,0.5881544096552911,0.7697274031563845,0.7561837455830389,0.00025
v2_thr07,2,67,0.5100865828015874,0.6935720550480173,0.7647058823529411,0.7484276729559748,0.00025
v2_thr07,2,68,0.5116923652726931,0.5803441242199039,0.7617339618774339,0.7457627118644068,0.00025
v2_thr07,2,69,0.5109131894514239,0.568582645103113,0.7745439639270343,0.7547169811320755,0.00025
v2_thr07,2,70,0.5080283951004451,0.5863853224474399,0.7714695634351302,0.7735191637630662,0.00025
v2_thr07,2,71,0.505489025261702,0.6088328444542577,0.7760811641729862,0.7662337662337663,0.00025
v2_thr07,2,72,0.5111426246617065,0.5910534384238779,0.7760811641729863,0.7635135135135135,0.00025
v2_thr07,2,73,0.508913538308131,0.5697269582036716,0.7770034843205575,0.7509881422924901,0.00025
v2_thr07,2,74,0.505614706897484,0.5790453431618154,0.7761836441893832,0.7724137931034483,0.00025
v2_thr07,2,75,0.507242535014056,0.5842918531218572,0.7738266038122567,0.7708333333333334,0.00025
v2_thr07,2,76,0.5047501124304014,0.5729187021208046,0.7758762041401928,0.7692307692307693,0.00025
v2_thr07,2,77,0.5118640534114502,0.5677574048587932,0.7776183644189384,0.762589928057554,0.00025
v2_thr07,2,78,0.5050893850041358,0.6155075505005186,0.7628612420577987,0.6990291262135923,0.00025
v2_thr07,2,79,0.508261158551264,0.5675043775074518,0.7735191637630663,0.744,0.00025
v2_thr07,2,80,0.5041416318875819,0.5829171576903234,0.7714695634351302,0.7762237762237763,0.00025
v2_thr07,2,81,0.5104663675829519,0.5690046590359057,0.7785406845665095,0.7725631768953068,0.00025
v2_thr07,2,82,0.5054715391880814,0.5747361444122162,0.7621438819430211,0.7479674796747967,0.00025
v2_thr07,2,83,0.5077147128923797,0.5775808979622761,0.7764910842385735,0.7542372881355932,0.00025
v2_thr07,2,84,0.5048795838102292,0.5725313964767835,0.7680877228940357,0.7404255319148936,0.00025
v2_thr07,2,85,0.5091301025585219,0.5665219245265373,0.7782332445173192,0.7703703703703704,0.00025
v2_thr07,2,86,0.5072395936270607,0.6078466586212614,0.7801803648288584,0.7672131147540984,0.00025
v2_thr07,2,87,0.5043508833505232,0.6034711012199744,0.763271162123386,0.7075471698113207,0.00025
v2_thr07,2,88,0.5062640186140385,0.5737281414999891,0.7674728427956549,0.7468879668049793,0.00025
v2_thr07,2,89,0.5071153119403013,0.5940260578743854,0.7575322812051649,0.7096774193548387,0.00025
v2_thr07,2,90,0.5094833409933008,0.5810865513720915,0.7704447632711622,0.7615658362989324,0.00025
v2_thr07,2,91,0.5051512374831798,0.5714455599808574,0.7773109243697479,0.7520661157024794,0.00025
v2_thr07,2,92,0.5062295151784322,0.5776094465113398,0.7734166837466694,0.7413793103448276,0.00025
v2_thr07,2,93,0.5016990242396516,0.6004091388550564,0.7765935642549703,0.7651006711409396,0.00025
v2_thr07,2,94,0.499905120125966,0.5673986999549676,0.7799754047960648,0.7773851590106007,0.00025
v2_thr07,2,95,0.5037692705056284,0.5700188620173516,0.7672678827628613,0.7773851590106007,0.00025
v2_thr07,2,96,0.5127287174697077,0.8749939648073111,0.7008608321377331,0.15384615384615385,0.00025
v2_thr07,2,97,0.5043537853680479,0.5766747033418115,0.7747489239598279,0.7468879668049793,0.00025
v2_thr07,2,98,0.5029728612096664,0.5677099666785245,0.7797704447632712,0.7781818181818182,0.000125
v2_thr07,2,99,0.4976756164088203,0.5756341236740795,0.7782332445173191,0.7719298245614035,0.000125
v2_thr07,2,100,0.5001236772788861,0.5626206587796188,0.7807952449272393,0.7662835249042146,0.000125
v2_thr07,2,101,0.5003704203517162,0.5725209274102206,0.7797704447632712,0.784452296819788,0.000125
v2_thr07,2,102,0.5026989110541532,0.5633886085813912,0.7827423652387784,0.7651515151515151,0.000125
v2_thr07,2,103,0.4975625509322476,0.5679198972028286,0.7817175650748104,0.7801418439716312,0.000125
v2_thr07,2,104,0.498350898975223,0.5864964195744908,0.772596843615495,0.728110599078341,0.000125
v2_thr07,2,105,0.5002038516071458,0.5621637799846593,0.7800778848124617,0.7410358565737052,0.000125
v2_thr07,2,106,0.5002020564693679,0.5829433564522967,0.7634761221561794,0.7272727272727273,0.000125
v2_thr07,2,107,0.5052848602190496,0.5639628652316421,0.7827423652387785,0.7449392712550608,0.000125
v2_thr07,2,108,0.5024209456320069,0.5598282849610742,0.780385324861652,0.7596899224806202,0.000125
v2_thr07,2,109,0.49981323560812857,0.5770939072566246,0.7769010043041608,0.7181818181818181,0.000125
v2_thr07,2,110,0.5010336084961367,0.6266373508605197,0.7645009223201475,0.7508305647840532,0.000125
v2_thr07,2,111,0.5010256965955099,0.6505872349240887,0.7656282025005124,0.7435897435897436,0.000125
v2_thr07,2,112,0.5000526349903096,0.5728167657235369,0.7820250051240009,0.7816901408450704,0.000125
v2_thr07,2,113,0.5005229795408962,0.6019261405242616,0.7745439639270343,0.764505119453925,0.000125
v2_thr07,2,114,0.4973789783769673,0.5631376641306711,0.783459725353556,0.7822878228782287,6.25e-05
v2_thr07,2,115,0.49518223296893515,0.5889509091922893,0.7814101250256201,0.7609427609427609,6.25e-05
v2_thr07,2,116,0.4958533849124858,0.5772364958008723,0.7817175650748106,0.7735191637630662,6.25e-05
v2_thr07,2,117,0.4953668933220883,0.5656856328100708,0.7823324451731913,0.7838827838827839,6.25e-05
v2_thr07,2,118,0.4978936002929691,0.571333256526966,0.7826398852223817,0.784452296819788,6.25e-05
v2_thr07,2,119,0.49545944995175567,0.5909060257584301,0.7788481246157,0.7671232876712328,6.25e-05
v2_thr07,2,120,0.4963490729176799,0.5734427331098869,0.781922525107604,0.7789473684210526,6.25e-05
v2_thr07,2,121,0.4985729006685074,0.5869716755786345,0.7792580446812871,0.7724137931034483,6.25e-05
v2_thr07,2,122,0.4940833415288934,0.5752704345171724,0.7831522853043656,0.7762237762237763,6.25e-05
v2_thr07,2,123,0.49913771729670603,0.5721320963617581,0.7815126050420168,0.7758007117437722,6.25e-05
v2_thr07,2,124,0.49987750349069965,0.5929937220331448,0.7812051649928266,0.7609427609427609,6.25e-05
v2_thr07,2,125,0.49379882638456535,0.5752414257372197,0.7808977249436359,0.7746478873239436,6.25e-05
v2_thr07,2,126,0.4965938910540511,0.5732692924898062,0.7838696454191433,0.784452296819788,3.125e-05
v2_thr07,2,127,0.4964707785776653,0.583058921851922,0.7825374052059849,0.7766323024054983,3.125e-05
v2_thr07,2,128,0.49648490060602457,0.5616041083834065,0.783562205369953,0.7940074906367042,3.125e-05
v2_thr07,2,129,0.49451426806529575,0.566403322551974,0.7842795654847305,0.7813620071684588,3.125e-05
v2_thr07,2,130,0.4976676153371286,0.5818743776919236,0.7827423652387786,0.7766323024054983,3.125e-05
v2_thr07,2,131,0.4946288211154854,0.5687947368147361,0.7821274851403976,0.7769784172661871,3.125e-05
v2_thr07,2,132,0.49887874352900524,0.5702915784731433,0.7848944455831113,0.784452296819788,3.125e-05
v2_thr07,2,133,0.4942644298233898,0.5915060328013861,0.7840746054519369,0.7651006711409396,3.125e-05
v2_thr07,2,134,0.49537552393835266,0.5826158559144433,0.7816150850584135,0.7724137931034483,3.125e-05
v2_thr07,2,135,0.49662161418609485,0.5699509684719256,0.7833572453371593,0.784452296819788,3.125e-05
v2_thr07,2,136,0.49639708789273534,0.5766078512466962,0.782947325271572,0.7832167832167832,3.125e-05
v2_thr07,2,137,0.49249491659087263,0.5787745399854669,0.7828448452551753,0.7777777777777778,3.125e-05
v2_thr07,2,138,0.4984935226415267,0.5651686322036668,0.7842795654847307,0.779783393501805,3.125e-05
v2_thr07,2,139,0.49654387090954744,0.5923280917589937,0.7831522853043658,0.7635135135135135,3.125e-05
v2_thr07,2,140,0.49854314059884064,0.5699810210745133,0.784074605451937,0.784452296819788,3.125e-05
v2_thr07,2,141,0.49639365949857206,0.5872735858556644,0.7832547653207625,0.7609427609427609,3.125e-05
v2_thr07,2,142,0.4971546965308009,0.5705992665456895,0.7834597253535561,0.784452296819788,3.125e-05
v2_thr07,2,143,0.4967347398963851,0.5788563792385272,0.7835622053699528,0.7724137931034483,3.125e-05
v2_thr07,2,144,0.4958107632141734,0.5742763452862033,0.7842795654847305,0.7816901408450704,1.5625e-05
v2_thr07,2,145,0.4969727456202713,0.5747926982481089,0.7836646853863497,0.7789473684210526,1.5625e-05
v2_thr07,2,146,0.4940322494181815,0.5668962298341058,0.7834597253535561,0.779783393501805,1.5625e-05
v2_thr07,2,147,0.4955377986059969,0.5670499006907145,0.7848944455831114,0.7813620071684588,1.5625e-05
v2_thr07,2,148,0.4980453004308615,0.5793429903723114,0.7847919655667146,0.7766323024054983,1.5625e-05
v2_thr07,2,149,0.49253332179790016,0.5735081001300717,0.7847919655667146,0.7816901408450704,1.5625e-05
v2_thr07,2,150,0.49744912379125594,0.5739852029885819,0.7834597253535561,0.7789473684210526,1.5625e-05
v2_thr07,2,151,0.49253230477071375,0.5769352865456349,0.784074605451937,0.7832167832167832,1.5625e-05
v2_thr07,2,152,0.4950044642652245,0.56974143531192,0.785099405615905,0.784452296819788,1.5625e-05
v2_thr07,2,153,0.4948897991352367,0.5802003542582194,0.7838696454191433,0.7766323024054983,1.5625e-05
v2_thr07,2,154,0.491426965754181,0.5759493557374868,0.7835622053699527,0.7789473684210526,1.5625e-05
v2_thr07,2,155,0.4925189675630554,0.5796417846015437,0.7843820455011272,0.7766323024054983,1.5625e-05
v2_thr07,2,156,0.49427140340956033,0.5734966038471431,0.7837671654027465,0.7816901408450704,1.5625e-05
v2_thr07,2,157,0.4959834251313642,0.5827825579477187,0.7837671654027465,0.7724137931034483,1.5625e-05
v2_thr07,2,158,0.49731662971677754,0.5751226992156375,0.782947325271572,0.7703180212014135,1.5625e-05
v2_thr07,2,159,0.4972982927698154,0.5735244608637112,0.7833572453371592,0.7746478873239436,1.5625e-05
v2_thr07,2,160,0.49638432384900283,0.5782565631676669,0.7838696454191434,0.7750865051903114,1.5625e-05
v2_thr07,2,161,0.49516469979349104,0.5711708365388177,0.7834597253535561,0.784452296819788,1.5625e-05
v2_thr07,2,162,0.49565560375270656,0.5765903221434029,0.7839721254355401,0.7804878048780488,1.5625e-05
v2_thr07,2,163,0.4931745919199921,0.5770961941771247,0.7836646853863497,0.7766323024054983,1.5625e-05
v2_thr07,2,164,0.4990167448210318,0.5739317533388659,0.783459725353556,0.7816901408450704,7.8125e-06
v2_thr07,2,165,0.49616387743329204,0.5768096126727204,0.7837671654027465,0.7804878048780488,7.8125e-06
v2_thr07,2,166,0.4890877770140387,0.5719728695219429,0.7844845255175242,0.784452296819788,7.8125e-06
v2_thr07,2,167,0.49397597906876783,0.5767998932605952,0.7848944455831114,0.7820069204152249,7.8125e-06
v2_thr07,2,168,0.4917605003455069,0.5718458434242514,0.7835622053699529,0.784452296819788,7.8125e-06
v2_thr07,2,169,0.49897871406956945,0.5762331141761287,0.7837671654027465,0.7832167832167832,7.8125e-06
v2_thr07,2,170,0.4941672062601242,0.5737727364497398,0.7843820455011273,0.784452296819788,7.8125e-06
v2_thr07,2,171,0.49412961386753573,0.5725131461869425,0.7838696454191433,0.784452296819788,7.8125e-06
v2_thr07,2,172,0.49630041885711484,0.5752497419195982,0.7841770854683338,0.7789473684210526,7.8125e-06
v2_thr07,2,173,0.4935613949516937,0.5746622085571289,0.784074605451937,0.7789473684210526,7.8125e-06
v2_thr07,2,174,0.4961503345712613,0.5754367012289626,0.7837671654027466,0.7789473684210526,7.8125e-06
v2_thr07,2,175,0.499717694840729,0.5763409778253356,0.7844845255175242,0.7832167832167832,3.90625e-06
v2_thr07,2,176,0.4962326408009206,0.5758103636366811,0.7835622053699528,0.7789473684210526,3.90625e-06
v2_thr07,2,177,0.4976901478587061,0.5704318907723498,0.7843820455011273,0.784452296819788,3.90625e-06
v2_thr07,2,178,0.4921420225996455,0.5711950484792985,0.7839721254355402,0.784452296819788,3.90625e-06
v2_thr07,2,179,0.4925629671666322,0.5745344529697551,0.7839721254355401,0.7816901408450704,3.90625e-06
v2_thr07,2,180,0.4944858468197476,0.5729662506141473,0.7844845255175242,0.784452296819788,3.90625e-06
v2_thr07,2,181,0.49919315561874983,0.575221842201195,0.785099405615905,0.7832167832167832,3.90625e-06
v2_thr07,2,182,0.4960966086115036,0.5760685175805542,0.7839721254355401,0.7789473684210526,3.90625e-06
v2_thr07,3,1,0.5558987032550081,0.8297997303863069,0.6062895650398202,0.0,0.001
v2_thr07,3,2,0.5490495985756859,0.7324846182296525,0.63375536042475,0.2535211267605634,0.001
v2_thr07,3,3,0.5405970989924533,0.6866443880754917,0.6398815601388606,0.5595854922279793,0.001
v2_thr07,3,4,0.5399443283022393,0.8630090400354186,0.6161935879109659,0.09523809523809523,0.001
v2_thr07,3,5,0.5365376112121689,1.0048860720734099,0.6046559117827242,0.0,0.001
v2_thr07,3,6,0.5377079110677716,0.990435756854157,0.6191545844394526,0.0,0.001
v2_thr07,3,7,0.5373322373953352,0.6785827181232509,0.648764549724321,0.5567010309278351,0.001
v2_thr07,3,8,0.5320456371575542,0.6556873179193753,0.6611190524811108,0.7364864864864865,0.001
v2_thr07,3,9,0.5289775289215396,0.7733982854814672,0.6311006738819686,0.24113475177304963,0.001
v2_thr07,3,10,0.5331923774130943,0.8678785343075273,0.63855421686747,0.16793893129770993,0.001
v2_thr07,3,11,0.5321672233001629,0.6625799492223939,0.6641821523381661,0.594059405940594,0.001
v2_thr07,3,12,0.5294245254176363,0.7293262908707804,0.6517255462528079,0.36363636363636365,0.001
v2_thr07,3,13,0.5342253686464106,0.6623552379323475,0.6607106391668368,0.6697247706422018,0.001
v2_thr07,3,14,0.5327575014010465,1.2750274885946244,0.5941392689401676,0.0,0.001
v2_thr07,3,15,0.5346907251539046,0.6482775175749366,0.6674494588523586,0.6923076923076923,0.001
v2_thr07,3,16,0.5229550346548821,0.6857895827412013,0.6732693485807638,0.48,0.001
v2_thr07,3,17,0.5276100420260471,0.6349973109231066,0.6676536655094957,0.7063492063492064,0.001
v2_thr07,3,18,0.5275114251984863,1.242738448565279,0.6102715948539923,0.0,0.001
v2_thr07,3,19,0.527943816356793,0.6490491824363595,0.6637737390238921,0.7383512544802867,0.001
v2_thr07,3,20,0.528517567210541,0.7392092652581818,0.6585664692668981,0.7197452229299363,0.001
v2_thr07,3,21,0.523209266168162,0.6369036086163118,0.6732693485807637,0.7169811320754716,0.001
v2_thr07,3,22,0.5241427488611955,0.6964056052971835,0.6700020420665714,0.47674418604651164,0.001
v2_thr07,3,23,0.5243372994692758,0.6333158217852388,0.6760261384521136,0.7203065134099617,0.001
v2_thr07,3,24,0.5291080477472349,0.8736855046666083,0.653359199509904,0.15384615384615385,0.001
v2_thr07,3,25,0.521926466735679,0.633498886924478,0.6824586481519297,0.6887966804979253,0.001
v2_thr07,3,26,0.5259276869426922,0.6947821052513312,0.6800081682662855,0.4457831325301205,0.001
v2_thr07,3,27,0.5265031187731268,0.6459965800764549,0.6723504186236471,0.6893617021276596,0.001
v2_thr07,3,28,0.5298834187494221,0.6446916641880623,0.6877680212374924,0.7466666666666667,0.001
