run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
gat_hybrid,3,104,0.483496912962942,0.7392557580672686,0.7153359199509904,0.7452229299363057,0.00025
gat_hybrid,3,105,0.4845873277719494,0.6508437721290399,0.7315703491933837,0.7718120805369127,0.00025
gat_hybrid,3,106,0.488927308725347,0.647038948476611,0.7374923422503574,0.7785234899328859,0.00025
gat_hybrid,3,107,0.4876957473415482,0.6253623938679103,0.7320808658362262,0.7697594501718213,0.00025
gat_hybrid,3,108,0.48492112153443806,0.6687498329883784,0.725444149479273,0.770764119601329,0.00025
gat_hybrid,3,109,0.4812180486839978,0.7352384643175116,0.735041862364713,0.7515923566878981,0.00025
gat_hybrid,3,110,0.4893695605241142,0.6273686280891076,0.7338166224218909,0.7655172413793103,0.00025
gat_hybrid,3,111,0.4818463232793791,0.684220914223894,0.7415764753930978,0.7612903225806451,0.00025
gat_hybrid,3,112,0.480242174256246,0.67481715169119,0.7318766591790892,0.7763157894736842,0.00025
gat_hybrid,3,113,0.48214370766507303,0.6612948446131465,0.7354502756789871,0.7748344370860927,0.000125
gat_hybrid,3,114,0.48010437570263503,0.6408955493376622,0.7356544823361242,0.7744107744107744,0.000125
gat_hybrid,3,115,0.4837309573048657,0.6726847691322441,0.7401470287931388,0.7763157894736842,0.000125
gat_hybrid,3,116,0.48491666050912624,0.6438019453589596,0.7376965489074944,0.7744107744107744,0.000125
gat_hybrid,3,117,0.4801499737796549,0.6569310586843917,0.7395344088217276,0.7788778877887789,0.000125
gat_hybrid,3,118,0.48800572244898927,0.672105952874938,0.7374923422503574,0.7788778877887789,0.000125
gat_hybrid,3,119,0.4825718001657295,0.6780816595352704,0.7289156626506024,0.770764119601329,0.000125
gat_hybrid,3,120,0.4821317841172847,0.6369062158005747,0.7390238921788851,0.7864406779661017,0.000125
gat_hybrid,3,121,0.47718220797280647,0.644006971103042,0.7331018991219114,0.7713310580204779,0.000125
gat_hybrid,3,122,0.4792927915790169,0.6745288478794382,0.7373902389217889,0.770764119601329,0.000125
gat_hybrid,3,123,0.48415130188259803,0.6698378188100027,0.733408209107617,0.7666666666666667,0.000125
gat_hybrid,3,124,0.47804971094290694,0.6526216535425898,0.7407596487645496,0.7718120805369127,6.25e-05
gat_hybrid,3,125,0.48086672408509545,0.6537955103822015,0.7398407188074331,0.7718120805369127,6.25e-05
gat_hybrid,3,126,0.4800972389630148,0.659131256502066,0.7433122319787625,0.7759197324414716,6.25e-05
gat_hybrid,3,127,0.48136201359475644,0.6557676543050738,0.738615478864611,0.7759197324414716,6.25e-05
gat_hybrid,3,128,0.4821434742222771,0.6638658200923483,0.7385133755360425,0.7774086378737541,6.25e-05
gat_hybrid,3,129,0.476913698318763,0.6762596718707488,0.7365734122932407,0.7748344370860927,6.25e-05
gat_hybrid,3,130,0.4809787655756637,0.6489220946582396,0.7358586889932611,0.7718120805369127,6.25e-05
gat_hybrid,3,131,0.4821907493477337,0.6750123512685595,0.7321829691647948,0.7748344370860927,6.25e-05
gat_hybrid,4,1,0.5456954501634742,0.844069801159759,0.7076781703083521,0.7398119122257053,0.001
gat_hybrid,4,2,0.5266632323524864,0.6914390378923558,0.755768838064121,0.7398119122257053,0.001
gat_hybrid,4,3,0.5212315770360414,0.6260649054797728,0.7408617520931183,0.7459807073954984,0.001
gat_hybrid,4,4,0.5148062569814323,0.6092366579160169,0.7230957729221972,0.7552447552447552,0.001
gat_hybrid,4,5,0.5144042961417267,0.6257061056829804,0.7469879518072289,0.7009345794392523,0.001
gat_hybrid,4,6,0.524116689846679,0.8579370963632764,0.7338166224218909,0.7398119122257053,0.001
gat_hybrid,4,7,0.5049090598086272,0.6997866511937991,0.7551562180927097,0.7421383647798742,0.001
gat_hybrid,4,8,0.5008912510737803,0.6262957017813156,0.7290177659791709,0.75,0.001
gat_hybrid,4,9,0.5072099369523395,1.0700586613137923,0.7222789462936492,0.7398119122257053,0.001
gat_hybrid,4,10,0.5080436221430298,0.598654156300559,0.7721053706350828,0.7661016949152543,0.001
gat_hybrid,4,11,0.5030058381951337,0.5829108129093303,0.7713906473351032,0.7364016736401674,0.001
gat_hybrid,4,12,0.5017217994260034,0.6150909632592652,0.7777210537063508,0.7548387096774194,0.001
gat_hybrid,4,13,0.5030475282920476,0.6924751101441644,0.7540330814784563,0.7398119122257053,0.001
gat_hybrid,4,14,0.5052823841257548,0.6571505579782363,0.7742495405350215,0.7492063492063492,0.001
gat_hybrid,4,15,0.4985020350802343,0.704292238055177,0.7557688380641209,0.7421383647798742,0.001
gat_hybrid,4,16,0.5056899792280684,0.5930981469984672,0.7534204615070451,0.7900355871886121,0.001
gat_hybrid,4,17,0.5001761330871046,0.6607314437182982,0.7731264039207678,0.7468354430379747,0.001
gat_hybrid,4,18,0.49945611536817097,0.6017139562919959,0.7448437819072902,0.7632508833922261,0.001
gat_hybrid,4,19,0.5016110480774476,0.6908075631554447,0.7824178068205023,0.7421383647798742,0.001
gat_hybrid,4,20,0.49737875171411644,0.6621832823871974,0.7788441903206045,0.7468354430379747,0.001
gat_hybrid,4,21,0.4948094137837891,0.6996728318247629,0.7725137839493568,0.7398119122257053,0.001
gat_hybrid,4,22,0.49565289183953526,0.7862705211734298,0.7694506840923014,0.7398119122257053,0.001
gat_hybrid,4,23,0.4973256984473532,0.5971374132146883,0.7768021237492342,0.7702702702702703,0.001
gat_hybrid,4,24,0.49486000215232057,0.6512812429399633,0.7752705738207065,0.7515923566878981,0.001
gat_hybrid,4,25,0.49357020027398646,0.8437167969509144,0.7448437819072903,0.7398119122257053,0.001
gat_hybrid,4,26,0.507137098976514,0.8343187825596747,0.775576883806412,0.7398119122257053,0.001
gat_hybrid,4,27,0.49174121430762413,0.5944248977585218,0.7809883602205432,0.7785234899328859,0.001
gat_hybrid,4,28,0.49828179282756596,0.5798966255947132,0.7840514600775985,0.7239819004524887,0.001
gat_hybrid,4,29,0.4919427868980515,0.6692425409952799,0.779558913620584,0.7468354430379747,0.001
gat_hybrid,4,30,0.4911360223703938,0.6240742621730216,0.7812946702062488,0.7572815533980582,0.001
gat_hybrid,4,31,0.48967180604046384,0.5906485989319151,0.7796610169491526,0.6976744186046512,0.001
gat_hybrid,4,32,0.5041440754133704,0.5905506124543907,0.7645497243210129,0.794425087108014,0.001
gat_hybrid,4,33,0.49161279463390894,0.5926711689773484,0.7773126403920768,0.7728813559322034,0.001
gat_hybrid,4,34,0.49281701990296845,0.6076595581586088,0.7865019399632428,0.7647058823529411,0.001
gat_hybrid,4,35,0.5022324649437031,0.6339257890312233,0.7797631202777211,0.7515923566878981,0.001
gat_hybrid,4,36,0.4900034897042494,0.6940411097967802,0.7454564018787013,0.7515923566878981,0.001
gat_hybrid,4,37,0.501051138071687,0.6534172480379171,0.7726158872779253,0.7548387096774194,0.001
gat_hybrid,4,38,0.49139861325178497,0.6458835886485541,0.7767000204206658,0.7492063492063492,0.001
gat_hybrid,4,39,0.49415303009884637,0.6162464772883932,0.7803757402491321,0.7597402597402597,0.001
gat_hybrid,4,40,0.4939284685521218,0.6243189152200423,0.765774964263835,0.756578947368421,0.001
gat_hybrid,4,41,0.48433533101383536,0.6924689990371021,0.7725137839493568,0.7468354430379747,0.001
gat_hybrid,4,42,0.4894515306333666,0.7314598121453281,0.7759852971206861,0.7421383647798742,0.001
gat_hybrid,4,43,0.4879726662786648,0.7366460828638789,0.7802736369205637,0.7444794952681388,0.001
gat_hybrid,4,44,0.4912433088454295,0.6710678736368815,0.7710843373493975,0.7515923566878981,0.001
gat_hybrid,4,45,0.49644278327693836,0.5667572187547066,0.7736369205636103,0.7985074626865671,0.001
gat_hybrid,4,46,0.48676009075503357,0.7225282061752395,0.7860935266489688,0.7492063492063492,0.0005
gat_hybrid,4,47,0.4905769800888424,0.6142109780762326,0.770573820706555,0.7744107744107744,0.0005
gat_hybrid,4,48,0.486258853613178,0.7269754931701357,0.7859914233204003,0.7444794952681388,0.0005
gat_hybrid,4,49,0.4843492357613542,0.590665689155237,0.7727179906064937,0.7903780068728522,0.0005
gat_hybrid,4,50,0.4882496587002424,0.5635102779711064,0.787522973248928,0.8102189781021898,0.0005
gat_hybrid,4,51,0.48700164528219897,0.6202217358261791,0.7821114968347967,0.7656765676567657,0.0005
gat_hybrid,4,52,0.4848137344438288,0.5934804802510276,0.78874821319175,0.7811447811447811,0.0005
gat_hybrid,4,53,0.49342473162917555,0.7150477224321508,0.77915050030631,0.7444794952681388,0.0005
gat_hybrid,4,54,0.4921952598124271,0.6327687756932197,0.7811925668776802,0.760655737704918,0.0005
gat_hybrid,4,55,0.48759317466160956,0.611291975524295,0.7631202777210536,0.7687074829931972,0.0005
gat_hybrid,4,56,0.48504523694619983,0.6272910673226884,0.7805799469062691,0.7631578947368421,0.0005
gat_hybrid,4,57,0.49128557042413523,0.6363904345687942,0.7894629364917297,0.762214983713355,0.0005
gat_hybrid,4,58,0.48109275914453664,0.6463519755880631,0.7873187665917909,0.7548387096774194,0.0005
gat_hybrid,4,59,0.4834353148622965,0.6509941395242416,0.7915050030630998,0.7597402597402597,0.0005
gat_hybrid,4,60,0.484835989498296,0.7388979688805727,0.7899734531345721,0.7421383647798742,0.0005
gat_hybrid,4,61,0.4840857693516307,0.6325710733138507,0.788952419848887,0.7597402597402597,0.0005
gat_hybrid,4,62,0.49024269990426583,0.6532249545576561,0.7819072901776598,0.7647058823529411,0.0005
gat_hybrid,4,63,0.49083891799035095,0.7420920803772276,0.792526036348785,0.7421383647798742,0.0005
gat_hybrid,4,64,0.48851189619627483,0.5992923755550859,0.7921176230345108,0.7759197324414716,0.0005
gat_hybrid,4,65,0.49068391171197273,0.6216942137153587,0.7942617929344498,0.7647058823529411,0.0005
gat_hybrid,4,66,0.4893101482064527,0.7201601237206909,0.7869103532775168,0.7468354430379747,0.0005
gat_hybrid,4,67,0.47815818422079504,0.6023078984882108,0.7903818664488462,0.7744107744107744,0.0005
gat_hybrid,4,68,0.47963688316998876,0.7543922277232308,0.7843577700633042,0.7421383647798742,0.0005
gat_hybrid,4,69,0.4792953901424978,0.6589804288759753,0.7828262201347763,0.7637540453074434,0.0005
gat_hybrid,4,70,0.4889176693762962,0.7350342736315372,0.7894629364917296,0.7444794952681388,0.0005
gat_hybrid,4,71,0.4884587152352023,0.6420716764915049,0.78394935674903,0.7672131147540984,0.0005
gat_hybrid,4,72,0.48034849134396584,0.5966435736091575,0.7920155197059424,0.7676767676767676,0.0005
gat_hybrid,4,73,0.4844754284840267,0.665328177646618,0.7901776597917091,0.7548387096774194,0.0005
gat_hybrid,4,74,0.4861819464418716,0.585894309466158,0.7936491729630387,0.7755102040816326,0.0005
gat_hybrid,4,75,0.4836037903762241,0.6358629957360414,0.7916071063916683,0.7672131147540984,0.0005
gat_hybrid,4,76,0.4790382194079079,0.6718387888438666,0.7860935266489687,0.7515923566878981,0.0005
gat_hybrid,4,77,0.4801394673349149,0.6572303368677548,0.7951807228915663,0.7597402597402597,0.00025
gat_hybrid,4,78,0.483678422095696,0.7180540620984129,0.7898713498060036,0.7444794952681388,0.00025
gat_hybrid,4,79,0.4797186811171433,0.5942210700381455,0.7986522360628956,0.7744107744107744,0.00025
gat_hybrid,4,80,0.47605790729472425,0.644776451053904,0.7954870328772718,0.762214983713355,0.00025
gat_hybrid,4,81,0.4803890416198958,0.6747888024173566,0.792730243005922,0.7539936102236422,0.00025
gat_hybrid,4,82,0.47865204128104477,0.6651172116028136,0.7959975495201144,0.7548387096774194,0.00025
gat_hybrid,4,83,0.48213562521238945,0.6632073506787048,0.7958954461915458,0.752411575562701,0.00025
gat_hybrid,4,84,0.481447286733634,0.6192083762059757,0.7806820502348377,0.7733333333333333,0.00025
gat_hybrid,4,85,0.4745659865897234,0.6049989918571207,0.7969164794772309,0.7666666666666667,0.00025
gat_hybrid,4,86,0.4838549535597146,0.6066956306571392,0.7934449663059017,0.7759197324414716,0.00025
gat_hybrid,4,87,0.4770889658291017,0.6448715195726993,0.7940575862773126,0.7597402597402597,0.00025
gat_hybrid,4,88,0.4814184062929271,0.6275566751091042,0.783336736777619,0.7641196013289037,0.00025
gat_hybrid,4,89,0.4785069094181899,0.6831540017578732,0.7958954461915458,0.7515923566878981,0.00025
gat_hybrid,4,90,0.477669306348204,0.6280085791402789,0.7948744129058608,0.7597402597402597,0.00025
gat_hybrid,4,91,0.47773425315092655,0.658910869958982,0.792934449663059,0.762214983713355,0.000125
gat_hybrid,4,92,0.4734917181447436,0.6277259594172387,0.7939554829487441,0.7631578947368421,0.000125
gat_hybrid,4,93,0.479377692215053,0.6542773934739146,0.7937512762916072,0.7647058823529411,0.000125
gat_hybrid,4,94,0.4732350584492742,0.6492509699579495,0.7947723095772923,0.762214983713355,0.000125
gat_hybrid,4,95,0.47705518036609373,0.6650936022326721,0.795487032877272,0.7572815533980582,0.000125
gat_hybrid,4,96,0.4694324544318321,0.6479928102066268,0.7945681029201552,0.7647058823529411,0.000125
gat_hybrid,4,97,0.47476597651446434,0.6799230955133391,0.7950786195629976,0.75,0.000125
gat_hybrid,4,98,0.4765564526950119,0.626954351491596,0.7972227894629365,0.7631578947368421,0.000125
gat_hybrid,4,99,0.4781500391779968,0.6718814954235779,0.7960996528486829,0.752411575562701,0.000125
gat_hybrid,4,100,0.47797721854831715,0.6498965220664864,0.7966101694915254,0.7597402597402597,0.000125
gat_hybrid,4,101,0.4760718439920087,0.6755417638750219,0.7966101694915253,0.752411575562701,0.000125
gat_hybrid,4,102,0.47090304730646637,0.6544162218843527,0.7968143761486625,0.762214983713355,6.25e-05
gat_hybrid,4,103,0.47160936763709793,0.6593629400528486,0.7959975495201145,0.7597402597402597,6.25e-05
gat_hybrid,4,104,0.4793111471383978,0.6481968561808268,0.7963038595058198,0.762214983713355,6.25e-05
gat_hybrid,4,105,0.4723847793883305,0.6388649726981548,0.7959975495201144,0.7647058823529411,6.25e-05
gat_hybrid,4,106,0.47724571609329464,0.6718021435524101,0.797120686134368,0.7572815533980582,6.25e-05
gat_hybrid,4,107,0.4778656020420088,0.6439497506440576,0.7972227894629366,0.7647058823529411,6.25e-05
gat_hybrid,4,108,0.470928744502981,0.6428487834645741,0.7981417194200531,0.762214983713355,6.25e-05
gat_hybrid,4,109,0.4789042868806943,0.6660914183849126,0.7966101694915254,0.7572815533980582,6.25e-05
